id;month;year;datetime;depth;urlid;url;domain;platform;dataset_total;domain_country;ip_country;country_name;country_alpha-2_code;root_domain;rank
9704;11;2019;2019-12-17 16:10:22.070;0;URL1675370;https://opendata-pkc.opendata.arcgis.com;https://opendata-pkc.opendata.arcgis.com;ARCGIS;25;(not available);United States;United States of America;US;opendata-pkc.opendata.arcgis.com;1
9703;11;2019;2019-12-17 16:10:19.283;0;URL1675369;http://opendata-pkc.opendata.arcgis.com;http://opendata-pkc.opendata.arcgis.com;ARCGIS;25;(not available);United States;United States of America;US;opendata-pkc.opendata.arcgis.com;2
8065;11;2019;2019-12-17 14:26:48.393;0;URL3513814;https://opendata-reunion.edf.fr;https://opendata-reunion.edf.fr/pages/home/;OPENDATASOFT;15;France;Ireland;France;FR;opendata-reunion.edf.fr;1
9705;11;2019;2019-12-17 16:10:25.383;0;URL1675372;http://opendata-rsmin.opendata.arcgis.com;http://opendata-rsmin.opendata.arcgis.com;ARCGIS;2;(not available);United States;United States of America;US;opendata-rsmin.opendata.arcgis.com;1
9706;11;2019;2019-12-17 16:10:28.970;0;URL1675373;https://opendata-rspb.opendata.arcgis.com;https://opendata-rspb.opendata.arcgis.com;ARCGIS;33;(not available);United States;United States of America;US;opendata-rspb.opendata.arcgis.com;1
9707;11;2019;2019-12-17 16:10:32.323;0;URL1675374;https://opendata-sccgis.opendata.arcgis.com;https://opendata-sccgis.opendata.arcgis.com;ARCGIS;631;(not available);United States;United States of America;US;opendata-sccgis.opendata.arcgis.com;1
8925;11;2019;2019-12-17 15:22:23.717;0;URL7380996;http://opendata-sig.saintdenis.re;http://opendata-sig.saintdenis.re;ARCGIS;38;Réunion;United States;Réunion;RE;opendata-sig.saintdenis.re;1
9708;11;2019;2019-12-17 16:10:35.233;0;URL1675375;https://opendata-thecrownestate.opendata.arcgis.com;https://opendata-thecrownestate.opendata.arcgis.com;ARCGIS;23;(not available);United States;United States of America;US;opendata-thecrownestate.opendata.arcgis.com;1
9709;11;2019;2019-12-17 16:10:38.560;0;URL1675377;http://opendata-torontops.opendata.arcgis.com;http://opendata-torontops.opendata.arcgis.com;ARCGIS;48;(not available);United States;United States of America;US;opendata-torontops.opendata.arcgis.com;1
9710;11;2019;2019-12-17 16:10:41.683;0;URL1675378;http://opendata-zmo.opendata.arcgis.com;http://opendata-zmo.opendata.arcgis.com;ARCGIS;5;(not available);United States;United States of America;US;opendata-zmo.opendata.arcgis.com;1
9711;11;2019;2019-12-17 16:10:44.973;0;URL1675379;http://opendata-zwolle.opendata.arcgis.com;http://opendata-zwolle.opendata.arcgis.com;ARCGIS;62;(not available);United States;United States of America;US;opendata-zwolle.opendata.arcgis.com;1
7898;11;2019;2019-12-17 14:16:48.820;0;URL3191283;http://opendata.aachen.de;http://opendata.aachen.de;CKAN;77;Germany;Germany;Germany;DE;opendata.aachen.de;1
8016;11;2019;2019-12-17 14:24:11.840;0;URL3481625;http://opendata.abbeville.fr;http://opendata.abbeville.fr;CKAN;57;France;France;France;FR;opendata.abbeville.fr;1
8017;11;2019;2019-12-17 14:24:15.133;0;URL3482019;https://opendata.afd.fr;https://opendata.afd.fr/page/accueil/;OPENDATASOFT;13;France;Ireland;France;FR;opendata.afd.fr;1
8019;11;2019;2019-12-17 14:24:21.047;0;URL3482061;https://opendata.agenceore.fr;https://opendata.agenceore.fr/explore/;OPENDATASOFT;7;France;France;France;FR;opendata.agenceore.fr;1
8022;11;2019;2019-12-17 14:24:31.510;0;URL3482153;http://opendata.agglo-saintquentinois.fr;http://opendata.agglo-saintquentinois.fr;ARCGIS;93;France;United States;France;FR;opendata.agglo-saintquentinois.fr;1
9899;11;2019;2019-12-17 16:23:44.407;0;URL984161;http://opendata.ajax.ca;http://opendata.ajax.ca;ARCGIS;39;Canada;United States;Canada;CA;opendata.ajax.ca;1
8174;11;2019;2019-12-17 14:33:21.943;0;URL3627099;http://opendata.allentownpa.gov;http://opendata.allentownpa.gov;ARCGIS;28;(not available);(not available);(not available);00;opendata.allentownpa.gov;1
9026;11;2019;2019-12-17 15:28:42.030;0;URL8205765;http://opendata.angus.gov.uk;http://opendata.angus.gov.uk;CKAN;30;(not available);United Kingdom;United Kingdom of Great Britain and Northern Ireland;GB;opendata.angus.gov.uk;1
8740;11;2019;2019-12-17 15:10:05.423;0;URL6378546;http://opendata.apur.org;http://opendata.apur.org;ARCGIS;68;(not available);United States;United States of America;US;opendata.apur.org;1
7964;11;2019;2019-12-17 14:21:03.993;0;URL3404747;https://opendata.aragon.es;https://opendata.aragon.es;CKAN;2825;Spain;Spain;Spain;ES;opendata.aragon.es;1
7963;11;2019;2019-12-17 14:21:01.263;0;URL3404744;http://opendata.aragon.es;https://opendata.aragon.es/;CKAN;2825;Spain;Spain;Spain;ES;opendata.aragon.es;2
8028;11;2019;2019-12-17 14:24:51.717;0;URL3482836;https://opendata.ardeche.fr;https://opendata.ardeche.fr;DKAN;73;France;France;France;FR;opendata.ardeche.fr;1
8702;11;2019;2019-12-17 15:07:45.333;0;URL6143900;http://opendata.arnhem.nl;https://opendata.arnhem.nl/;ARCGIS;99;Netherlands;United States;Netherlands;NL;opendata.arnhem.nl;1
8701;11;2019;2019-12-17 15:07:41.967;0;URL6143899;https://opendata.arnhem.nl;https://opendata.arnhem.nl;ARCGIS;99;Netherlands;United States;Netherlands;NL;opendata.arnhem.nl;2
9815;11;2019;2019-12-17 16:17:26.263;0;URL1682920;http://opendata.atlantaregional.com;https://opendata.atlantaregional.com/;ARCGIS;24;(not available);United States;United States of America;US;opendata.atlantaregional.com;1
9814;11;2019;2019-12-17 16:17:12.607;0;URL1682918;https://opendata.atlantaregional.com;https://opendata.atlantaregional.com;ARCGIS;24;(not available);United States;United States of America;US;opendata.atlantaregional.com;2
7965;11;2019;2019-12-17 14:21:06.963;0;URL3404829;http://opendata.ayto-caceres.es;http://opendata.ayto-caceres.es;CKAN;116;Spain;Spain;Spain;ES;opendata.ayto-caceres.es;1
10024;11;2019;2019-12-17 16:30:08.590;0;URL984744;https://opendata.barrie.ca;https://opendata.barrie.ca;ARCGIS;105;Canada;United States;Canada;CA;opendata.barrie.ca;1
8454;11;2019;2019-12-17 14:50:21.783;0;URL616337;https://opendata.bcb.gov.br;https://opendata.bcb.gov.br;CKAN;2860;Brazil;Brazil;Brazil;BR;opendata.bcb.gov.br;1
7901;11;2019;2019-12-17 14:17:03.470;0;URL3210190;http://opendata.bonn.de;https://opendata.bonn.de/;DKAN;0;Germany;Germany;Germany;DE;opendata.bonn.de;1
7900;11;2019;2019-12-17 14:16:58.360;0;URL3210146;https://opendata.bonn.de;https://opendata.bonn.de;DKAN;0;Germany;Germany;Germany;DE;opendata.bonn.de;2
8029;11;2019;2019-12-17 14:24:55.310;0;URL3508605;https://opendata.bordeaux-metropole.fr;https://opendata.bordeaux-metropole.fr/pages/accueil/;OPENDATASOFT;257;France;France;France;FR;opendata.bordeaux-metropole.fr;1
8185;11;2019;2019-12-17 14:33:56.370;0;URL3719742;https://opendata.bouldercolorado.gov;https://opendata.bouldercolorado.gov;CKAN;113;(not available);United States;United States of America;US;opendata.bouldercolorado.gov;1
9028;11;2019;2019-12-17 15:28:48.100;0;URL8230755;https://opendata.bristol.gov.uk;https://opendata.bristol.gov.uk/pages/homepage/;OPENDATASOFT;167;(not available);Germany;Germany;DE;opendata.bristol.gov.uk;1
8745;11;2019;2019-12-17 15:10:28.247;0;URL6425177;http://opendata.broomfield.org;http://opendata.broomfield.org;ARCGIS;40;(not available);United States;United States of America;US;opendata.broomfield.org;1
9851;11;2019;2019-12-17 16:20:42.940;0;URL513599;https://opendata.brussel.be;https://opendata.brussel.be/page/home/;OPENDATASOFT;542;Belgium;Ireland;Belgium;BE;opendata.brussel.be;1
9854;11;2019;2019-12-17 16:20:51.637;0;URL513639;https://opendata.brussels.be:443;https://opendata.brussels.be:443/page/home/;OPENDATASOFT;542;(not available);(not available);(not available);00;opendata.brussels.be:443;1
9853;11;2019;2019-12-17 16:20:49.087;0;URL513625;https://opendata.brussels.be;https://opendata.brussels.be/page/home/;OPENDATASOFT;542;Belgium;Ireland;Belgium;BE;opendata.brussels.be;2
9852;11;2019;2019-12-17 16:20:46.387;0;URL513622;http://opendata.brussels.be;https://opendata.brussels.be:443/page/home/;OPENDATASOFT;542;Belgium;Ireland;Belgium;BE;opendata.brussels.be;3
9855;11;2019;2019-12-17 16:20:54.677;0;URL513643;https://opendata.bruxelles.be;https://opendata.bruxelles.be/page/home/;OPENDATASOFT;542;Belgium;Ireland;Belgium;BE;opendata.bruxelles.be;1
7966;11;2019;2019-12-17 14:21:09.810;0;URL3405610;http://opendata.caceres.es;http://opendata.caceres.es;CKAN;116;Spain;Spain;Spain;ES;opendata.caceres.es;1
8031;11;2019;2019-12-17 14:25:01.227;0;URL3508809;https://opendata.caissedesdepots.fr;https://opendata.caissedesdepots.fr/pages/pagehomerefonte/;OPENDATASOFT;40;France;France;France;FR;opendata.caissedesdepots.fr;1
7957;11;2019;2019-12-17 14:20:36.520;0;URL3365444;http://opendata.calstate.edu;http://opendata.calstate.edu;CKAN;7;(not available);United States;United States of America;US;opendata.calstate.edu;1
9046;11;2019;2019-12-17 15:30:03.837;0;URL8456305;https://opendata.cambridgeshireinsight.org.uk;https://data.cambridgeshireinsight.org.uk/;DKAN;225;(not available);United Kingdom;United Kingdom of Great Britain and Northern Ireland;GB;opendata.cambridgeshireinsight.org.uk;1
9045;11;2019;2019-12-17 15:30:00.693;0;URL8456303;http://opendata.cambridgeshireinsight.org.uk;https://data.cambridgeshireinsight.org.uk/;DKAN;225;(not available);United Kingdom;United Kingdom of Great Britain and Northern Ireland;GB;opendata.cambridgeshireinsight.org.uk;2
9029;11;2019;2019-12-17 15:28:52.963;0;URL8238038;https://opendata.camden.gov.uk;https://opendata.camden.gov.uk;SOCRATA;100;(not available);(not available);(not available);00;opendata.camden.gov.uk;1
8731;11;2019;2019-12-17 15:09:37.390;0;URL6297764;http://opendata.canterburymaps.govt.nz;https://opendata.canterburymaps.govt.nz/;ARCGIS;411;New Zealand;United States;New Zealand;NZ;opendata.canterburymaps.govt.nz;1
8753;11;2019;2019-12-17 15:10:53.447;0;URL6441282;http://opendata.charlottesville.org;https://opendata.charlottesville.org/;ARCGIS;89;(not available);United States;United States of America;US;opendata.charlottesville.org;1
8752;11;2019;2019-12-17 15:10:50.127;0;URL6441281;https://opendata.charlottesville.org;https://opendata.charlottesville.org;ARCGIS;89;(not available);United States;United States of America;US;opendata.charlottesville.org;2
9050;11;2019;2019-12-17 15:30:18.963;0;URL8476953;https://opendata.ci.richmond.ca.us;https://opendata.ci.richmond.ca.us;SOCRATA;53;United States of America;United States;United States of America;US;opendata.ci.richmond.ca.us;1
9013;11;2019;2019-12-17 15:27:58.580;0;URL8087198;https://opendata.city-adm.lviv.ua;https://opendata.city-adm.lviv.ua;CKAN;712;Ukraine;Ukraine;Ukraine;UA;opendata.city-adm.lviv.ua;1
8648;11;2019;2019-12-17 15:04:26.823;0;URL5647533;http://opendata.city.fukuroi.shizuoka.jp;http://opendata.city.fukuroi.shizuoka.jp;CKAN;115;Japan;Japan;Japan;JP;opendata.city.fukuroi.shizuoka.jp;1
8633;11;2019;2019-12-17 15:03:39.013;0;URL5639881;http://opendata.city.higashihiroshima.lg.jp;http://opendata.city.higashihiroshima.lg.jp;CKAN;153;Japan;Japan;Japan;JP;opendata.city.higashihiroshima.lg.jp;1
8644;11;2019;2019-12-17 15:04:15.003;0;URL5647066;http://opendata.city.ibaraki.osaka.jp;http://opendata.city.ibaraki.osaka.jp;CKAN;51;Japan;Japan;Japan;JP;opendata.city.ibaraki.osaka.jp;1
8634;11;2019;2019-12-17 15:03:42.143;0;URL5639921;http://opendata.city.koriyama.lg.jp;http://opendata.city.koriyama.lg.jp;CKAN;26;Japan;Japan;Japan;JP;opendata.city.koriyama.lg.jp;1
8650;11;2019;2019-12-17 15:04:33.017;0;URL5648355;http://opendata.city.machida.tokyo.jp;http://opendata.city.machida.tokyo.jp;CKAN;102;Japan;Japan;Japan;JP;opendata.city.machida.tokyo.jp;1
8638;11;2019;2019-12-17 15:03:55.493;0;URL5639953;http://opendata.city.niigata.lg.jp;http://opendata.city.niigata.lg.jp;CKAN;458;Japan;United States;Japan;JP;opendata.city.niigata.lg.jp;1
8629;11;2019;2019-12-17 15:03:26.190;0;URL5639062;http://opendata.city.sagamihara.kanagawa.jp;http://opendata.city.sagamihara.kanagawa.jp;CKAN;44;Japan;Japan;Japan;JP;opendata.city.sagamihara.kanagawa.jp;1
8935;11;2019;2019-12-17 15:23:00.670;0;URL7492096;http://opendata.city.tambov.gov.ru;http://opendata.city.tambov.gov.ru;CKAN;13;Russian Federation;Russia;Russian Federation;RU;opendata.city.tambov.gov.ru;1
8649;11;2019;2019-12-17 15:04:30.070;0;URL5648344;http://opendata.city.tokushima.tokushima.jp;http://opendata.city.tokushima.tokushima.jp;CKAN;82;Japan;Japan;Japan;JP;opendata.city.tokushima.tokushima.jp;1
8759;11;2019;2019-12-17 15:11:10.530;0;URL6449596;http://opendata.cityofboise.org;http://opendata.cityofboise.org;ARCGIS;66;(not available);United States;United States of America;US;opendata.cityofboise.org;1
9846;11;2019;2019-12-17 16:20:28.750;0;URL1795828;https://opendata.cityofhenderson.com;https://opendata.cityofhenderson.com;SOCRATA;12;(not available);(not available);(not available);00;opendata.cityofhenderson.com;1
9847;11;2019;2019-12-17 16:20:31.187;0;URL1795875;https://opendata.cityofmesquite.com;https://opendata.cityofmesquite.com;SOCRATA;4;(not available);United States;United States of America;US;opendata.cityofmesquite.com;1
7889;11;2019;2019-12-17 14:16:08.603;0;URL3157416;http://opendata.ckrumlov.cz;http://opendata.ckrumlov.cz;ARCGIS;-1;Czech Republic;United States;Czechia;CZ;opendata.ckrumlov.cz;1
9061;11;2019;2019-12-17 15:30:51.657;0;URL8482164;http://opendata.co.cumberland.nc.us;http://opendata.co.cumberland.nc.us;ARCGIS;68;United States of America;United States;United States of America;US;opendata.co.cumberland.nc.us;1
8218;11;2019;2019-12-17 14:35:34.543;0;URL3823704;http://opendata.columbus.gov;http://opendata.columbus.gov;ARCGIS;81;(not available);United States;United States of America;US;opendata.columbus.gov;1
8568;11;2019;2019-12-17 14:59:22.183;0;URL5449233;http://opendata.comune.bari.it;http://opendata.comune.bari.it;CKAN;100;Italy;Italy;Italy;IT;opendata.comune.bari.it;1
8584;11;2019;2019-12-17 15:00:18.657;0;URL5465603;http://opendata.comune.catania.gov.it;http://opendata.comune.catania.gov.it;CKAN;61;Italy;Italy;Italy;IT;opendata.comune.catania.gov.it;1
8610;11;2019;2019-12-17 15:02:08.283;0;URL5551200;http://opendata.comune.civitavecchia.rm.it;http://opendata.comune.civitavecchia.rm.it;CKAN;43;Italy;Italy;Italy;IT;opendata.comune.civitavecchia.rm.it;1
8604;11;2019;2019-12-17 15:01:40.300;0;URL5549856;http://opendata.comune.ra.it;http://opendata.comune.ra.it;CKAN;98;Italy;Italy;Italy;IT;opendata.comune.ra.it;1
8605;11;2019;2019-12-17 15:01:53.050;0;URL5549953;http://opendata.comune.ravenna.it;http://opendata.comune.ravenna.it;CKAN;98;Italy;Italy;Italy;IT;opendata.comune.ravenna.it;1
8607;11;2019;2019-12-17 15:01:59.433;0;URL5550191;http://opendata.comune.re.it;https://opendata.comune.re.it/;CKAN;203;Italy;Italy;Italy;IT;opendata.comune.re.it;1
8606;11;2019;2019-12-17 15:01:56.250;0;URL5550186;https://opendata.comune.re.it;https://opendata.comune.re.it;CKAN;203;Italy;Italy;Italy;IT;opendata.comune.re.it;2
8609;11;2019;2019-12-17 15:02:05.730;0;URL5550972;http://opendata.comune.rimini.it;https://opendata.comune.rimini.it/;CKAN;80;Italy;Italy;Italy;IT;opendata.comune.rimini.it;1
8608;11;2019;2019-12-17 15:02:02.710;0;URL5550966;https://opendata.comune.rimini.it;https://opendata.comune.rimini.it;CKAN;80;Italy;Italy;Italy;IT;opendata.comune.rimini.it;2
9898;11;2019;2019-12-17 16:23:41.060;0;URL982844;http://opendata.countygp.ab.ca;http://opendata.countygp.ab.ca;ARCGIS;66;Canada;United States;Canada;CA;opendata.countygp.ab.ca;1
8049;11;2019;2019-12-17 14:25:56.327;0;URL3510894;https://opendata.datainfogreffe.fr:443;https://opendata.datainfogreffe.fr:443/pages/offre-open-data/;OPENDATASOFT;39;(not available);(not available);(not available);00;opendata.datainfogreffe.fr:443;1
8048;11;2019;2019-12-17 14:25:53.763;0;URL3510889;https://opendata.datainfogreffe.fr;https://opendata.datainfogreffe.fr/pages/offre-open-data/;OPENDATASOFT;39;France;France;France;FR;opendata.datainfogreffe.fr;2
8047;11;2019;2019-12-17 14:25:51.057;0;URL3510888;http://opendata.datainfogreffe.fr;https://opendata.datainfogreffe.fr:443/pages/offre-open-data/;OPENDATASOFT;39;France;France;France;FR;opendata.datainfogreffe.fr;3
8238;11;2019;2019-12-17 14:36:36.243;0;URL3852539;https://opendata.dc.gov;https://opendata.dc.gov;ARCGIS;560;(not available);United States;United States of America;US;opendata.dc.gov;1
8237;11;2019;2019-12-17 14:36:31.173;0;URL3852538;http://opendata.dc.gov;https://opendata.dc.gov/;ARCGIS;560;(not available);United States;United States of America;US;opendata.dc.gov;2
9857;11;2019;2019-12-17 16:21:01.223;0;URL516337;https://opendata.digitalwallonia.be;https://www.odwb.be/pages/home/;OPENDATASOFT;430;Belgium;Belgium;Belgium;BE;opendata.digitalwallonia.be;1
7904;11;2019;2019-12-17 14:17:12.183;0;URL3241409;https://opendata.dormagen.de:443;https://opendata.dormagen.de:443/pages/homepage/;OPENDATASOFT;90;(not available);(not available);(not available);00;opendata.dormagen.de:443;1
7903;11;2019;2019-12-17 14:17:09.623;0;URL3241405;http://opendata.dormagen.de;https://opendata.dormagen.de:443/pages/homepage/;OPENDATASOFT;90;Germany;Germany;Germany;DE;opendata.dormagen.de;2
7902;11;2019;2019-12-17 14:17:06.673;0;URL3241397;https://opendata.dormagen.de;https://opendata.dormagen.de/pages/homepage/;OPENDATASOFT;90;Germany;Germany;Germany;DE;opendata.dormagen.de;3
8055;11;2019;2019-12-17 14:26:18.083;0;URL3513652;https://opendata.doubs.fr;https://opendata.doubs.fr/pages/accueil/;OPENDATASOFT;35;France;Ireland;France;FR;opendata.doubs.fr;1
9005;11;2019;2019-12-17 15:27:23.107;0;URL7889021;https://opendata.drohobych-rada.gov.ua;https://opendata.drohobych-rada.gov.ua;DKAN;1740;Ukraine;Ukraine;Ukraine;UA;opendata.drohobych-rada.gov.ua;1
7905;11;2019;2019-12-17 14:17:17.500;0;URL3241566;https://opendata.duesseldorf.de;https://opendata.duesseldorf.de;DKAN;214;Germany;Germany;Germany;DE;opendata.duesseldorf.de;1
10034;11;2019;2019-12-17 16:30:38.060;0;URL992937;http://opendata.durham.ca;https://opendata.durham.ca/;ARCGIS;39;Canada;United States;Canada;CA;opendata.durham.ca;1
10033;11;2019;2019-12-17 16:30:34.877;0;URL992936;https://opendata.durham.ca;https://opendata.durham.ca;ARCGIS;39;Canada;United States;Canada;CA;opendata.durham.ca;2
8982;11;2019;2019-12-17 15:25:50.227;0;URL7789343;http://opendata.e-land.gov.tw;http://opendata.e-land.gov.tw;CKAN;627;Taiwan;Taiwan;Taiwan, Province of China;TW;opendata.e-land.gov.tw;1
8981;11;2019;2019-12-17 15:25:47.543;0;URL7789342;https://opendata.e-land.gov.tw;https://opendata.e-land.gov.tw;CKAN;627;Taiwan;Taiwan;Taiwan, Province of China;TW;opendata.e-land.gov.tw;2
10134;11;2019;2019-12-17 16:36:30.663;0;URL1053560;https://opendata.eawag.ch;https://opendata.eawag.ch;CKAN;31;Switzerland;Switzerland;Switzerland;CH;opendata.eawag.ch;1
9874;11;2019;2019-12-17 16:21:52.873;0;URL2032220;https://opendata.edp.com:443;https://opendata.edp.com:443/pages/homepage/;OPENDATASOFT;14;(not available);(not available);(not available);00;opendata.edp.com:443;1
9873;11;2019;2019-12-17 16:21:50.310;0;URL2032217;https://opendata.edp.com;https://opendata.edp.com/pages/homepage/;OPENDATASOFT;14;(not available);France;France;FR;opendata.edp.com;2
9872;11;2019;2019-12-17 16:21:47.670;0;URL2032216;http://opendata.edp.com;https://opendata.edp.com:443/pages/homepage/;OPENDATASOFT;14;(not available);France;France;FR;opendata.edp.com;3
9875;11;2019;2019-12-17 16:21:55.947;0;URL2038520;https://opendata.electricitedemayotte.com;https://opendata.electricitedemayotte.com/pages/accueil/;OPENDATASOFT;9;(not available);France;France;FR;opendata.electricitedemayotte.com;1
8794;11;2019;2019-12-17 15:13:00.547;0;URL6518132;https://opendata.eol.org;https://opendata.eol.org;CKAN;435;(not available);United States;United States of America;US;opendata.eol.org;1
7970;11;2019;2019-12-17 14:21:38.910;0;URL3409851;https://opendata.esri.es;https://opendata.esri.es;ARCGIS;257;Spain;United States;Spain;ES;opendata.esri.es;1
7969;11;2019;2019-12-17 14:21:32.607;0;URL3409849;http://opendata.esri.es;http://opendata.esri.es;ARCGIS;257;Spain;United States;Spain;ES;opendata.esri.es;2
8476;11;2019;2019-12-17 14:52:53.010;0;URL4895180;http://opendata.esrichina.hk;http://opendata.esrichina.hk;ARCGIS;513;Hong Kong;United States;Hong Kong;HK;opendata.esrichina.hk;1
9877;11;2019;2019-12-17 16:22:10.613;0;URL2046749;http://opendata.esriuk.com;http://opendata.esriuk.com;ARCGIS;21;(not available);United States;United States of America;US;opendata.esriuk.com;1
7907;11;2019;2019-12-17 14:17:28.217;0;URL3242738;https://opendata.essen.de;https://opendata.essen.de;DKAN;0;Germany;Germany;Germany;DE;opendata.essen.de;1
7906;11;2019;2019-12-17 14:17:23.327;0;URL3242737;http://opendata.essen.de;https://opendata.essen.de/;DKAN;0;Germany;Germany;Germany;DE;opendata.essen.de;2
9878;11;2019;2019-12-17 16:22:13.583;0;URL2047654;https://opendata.eulerhermes.com;https://opendata.eulerhermes.com/pages/home-page/;OPENDATASOFT;12;(not available);Ireland;Ireland;IE;opendata.eulerhermes.com;1
8250;11;2019;2019-12-17 14:37:23.223;0;URL3917161;https://opendata.fcc.gov;https://opendata.fcc.gov;SOCRATA;33;(not available);United States;United States of America;US;opendata.fcc.gov;1
9880;11;2019;2019-12-17 16:22:18.300;0;URL2058964;https://opendata.fcgov.com;https://opendata.fcgov.com;SOCRATA;40;(not available);United States;United States of America;US;opendata.fcgov.com;1
8071;11;2019;2019-12-17 14:27:07.440;0;URL3514116;https://opendata.finistere.fr;https://opendata.finistere.fr/pages/home-page/;OPENDATASOFT;43;France;France;France;FR;opendata.finistere.fr;1
8241;11;2019;2019-12-17 14:36:52.873;0;URL3860578;http://opendata.firstmap.delaware.gov;http://opendata.firstmap.delaware.gov;ARCGIS;304;(not available);United States;United States of America;US;opendata.firstmap.delaware.gov;1
8252;11;2019;2019-12-17 14:37:36.693;0;URL3947492;http://opendata.fortsmithar.gov;http://opendata.fortsmithar.gov;CKAN;4;(not available);United States;United States of America;US;opendata.fortsmithar.gov;1
7912;11;2019;2019-12-17 14:17:52.993;0;URL3251168;https://opendata.gelsenkirchen.de;https://opendata.gelsenkirchen.de;DKAN;0;Germany;Germany;Germany;DE;opendata.gelsenkirchen.de;1
7911;11;2019;2019-12-17 14:17:46.677;0;URL3251167;http://opendata.gelsenkirchen.de;https://opendata.gelsenkirchen.de/;DKAN;0;Germany;Germany;Germany;DE;opendata.gelsenkirchen.de;2
9060;11;2019;2019-12-17 15:30:48.323;0;URL8482131;http://opendata.gis.co.scott.mn.us;https://opendata.gis.co.scott.mn.us/;ARCGIS;62;United States of America;United States;United States of America;US;opendata.gis.co.scott.mn.us;1
9059;11;2019;2019-12-17 15:30:45.207;0;URL8482130;https://opendata.gis.co.scott.mn.us;https://opendata.gis.co.scott.mn.us;ARCGIS;62;United States of America;United States;United States of America;US;opendata.gis.co.scott.mn.us;2
8408;11;2019;2019-12-17 14:47:03.430;0;URL4768588;https://opendata.gis.utah.gov;https://opendata.gis.utah.gov;ARCGIS;367;(not available);United States;United States of America;US;opendata.gis.utah.gov;1
8407;11;2019;2019-12-17 14:47:00.263;0;URL4768586;http://opendata.gis.utah.gov;https://opendata.gis.utah.gov/;ARCGIS;367;(not available);United States;United States of America;US;opendata.gis.utah.gov;2
8999;11;2019;2019-12-17 15:26:57.590;0;URL7842528;http://opendata.go.tz;http://opendata.go.tz;CKAN;186;Tanzania, United Republic of;Tanzania;Tanzania, United Republic of;TZ;opendata.go.tz;1
8811;11;2019;2019-12-17 15:14:01.593;0;URL6580864;https://opendata.gobiernodecanarias.org;https://opendata.gobiernodecanarias.org;CKAN;186;(not available);Spain;Spain;ES;opendata.gobiernodecanarias.org;1
8624;11;2019;2019-12-17 15:03:10.267;0;URL5556815;http://opendata.gov.je;https://opendata.gov.je/;CKAN;85;Jersey;Ireland;Jersey;JE;opendata.gov.je;1
8623;11;2019;2019-12-17 15:03:07.457;0;URL5556812;https://opendata.gov.je;https://opendata.gov.je;CKAN;85;Jersey;Ireland;Jersey;JE;opendata.gov.je;2
9010;11;2019;2019-12-17 15:27:45.593;0;URL7990092;https://opendata.gov.ua;https://opendata.gov.ua;CKAN;940;Ukraine;Ukraine;Ukraine;UA;opendata.gov.ua;1
10090;11;2019;2019-12-17 16:34:15.573;0;URL1038471;http://opendata.granollers.cat;https://opendata.granollers.cat/;SOCRATA;55;(not available);Ireland;Ireland;IE;opendata.granollers.cat;1
10089;11;2019;2019-12-17 16:34:13.270;0;URL1038382;https://opendata.granollers.cat;https://opendata.granollers.cat;SOCRATA;55;(not available);Ireland;Ireland;IE;opendata.granollers.cat;2
8093;11;2019;2019-12-17 14:28:19.953;0;URL3573133;https://opendata.grdf.fr;https://opendata.grdf.fr/pages/accueil/;OPENDATASOFT;12;France;France;France;FR;opendata.grdf.fr;1
10037;11;2019;2019-12-17 16:30:48.427;0;URL1002117;http://opendata.greatersudbury.ca;http://opendata.greatersudbury.ca;ARCGIS;53;Canada;United States;Canada;CA;opendata.greatersudbury.ca;1
9884;11;2019;2019-12-17 16:22:31.280;0;URL2281580;https://opendata.grtgaz.com;https://opendata.grtgaz.com/pages/accueil/;OPENDATASOFT;3;(not available);France;France;FR;opendata.grtgaz.com;1
8094;11;2019;2019-12-17 14:28:23.290;0;URL3573171;https://opendata.ha-py.fr;https://opendata.ha-py.fr/pages/accueil/;OPENDATASOFT;44;France;France;France;FR;opendata.ha-py.fr;1
10058;11;2019;2019-12-17 16:32:07.063;0;URL1012807;http://opendata.haldimandcounty.on.ca;http://opendata.haldimandcounty.on.ca;ARCGIS;35;Canada;United States;Canada;CA;opendata.haldimandcounty.on.ca;1
8097;11;2019;2019-12-17 14:28:32.633;0;URL3573241;https://opendata.hauts-de-seine.fr:443;https://opendata.hauts-de-seine.fr:443/pages/accueil/;OPENDATASOFT;201;(not available);(not available);(not available);00;opendata.hauts-de-seine.fr:443;1
8096;11;2019;2019-12-17 14:28:29.690;0;URL3573216;https://opendata.hauts-de-seine.fr;https://opendata.hauts-de-seine.fr/pages/accueil/;OPENDATASOFT;201;France;France;France;FR;opendata.hauts-de-seine.fr;2
8095;11;2019;2019-12-17 14:28:26.613;0;URL3573215;http://opendata.hauts-de-seine.fr;https://opendata.hauts-de-seine.fr:443/pages/accueil/;OPENDATASOFT;201;France;France;France;FR;opendata.hauts-de-seine.fr;3
8274;11;2019;2019-12-17 14:39:10.087;0;URL4010805;http://opendata.hayward-ca.gov;http://opendata.hayward-ca.gov;ARCGIS;20;(not available);United States;United States of America;US;opendata.hayward-ca.gov;1
8983;11;2019;2019-12-17 15:25:59.790;0;URL7793070;http://opendata.hccg.gov.tw;http://opendata.hccg.gov.tw;CKAN;398;Taiwan;Taiwan;Taiwan, Province of China;TW;opendata.hccg.gov.tw;1
