id;month;year;datetime;depth;urlid;url;domain;platform;dataset_total;domain_country;ip_country;country_name;country_alpha-2_code;root_domain;rank
16818;2;2020;2020-04-02 02:18:08.183;0;URL1820293;https://data-cityofpg.opendata.arcgis.com;https://data-cityofpg.opendata.arcgis.com;ARCGIS;178;(not available);United States;United States of America;US;data-cityofpg.opendata.arcgis.com;1
16817;2;2020;2020-04-02 02:18:02.890;0;URL1820291;http://data-cityofpg.opendata.arcgis.com;https://data-cityofpg.opendata.arcgis.com/;ARCGIS;178;(not available);United States;United States of America;US;data-cityofpg.opendata.arcgis.com;2
16819;2;2020;2020-04-02 02:18:17.967;0;URL1820298;https://data-cityofthornton.opendata.arcgis.com;https://data-cityofthornton.opendata.arcgis.com;ARCGIS;30;(not available);United States;United States of America;US;data-cityofthornton.opendata.arcgis.com;1
16820;2;2020;2020-04-02 02:18:22.547;0;URL1820299;https://data-claycountymn.opendata.arcgis.com;https://data-claycountymn.opendata.arcgis.com;ARCGIS;19;(not available);United States;United States of America;US;data-claycountymn.opendata.arcgis.com;1
16821;2;2020;2020-04-02 02:18:30.013;0;URL1820302;https://data-cobwv.opendata.arcgis.com;https://data-cobwv.opendata.arcgis.com;ARCGIS;5;(not available);United States;United States of America;US;data-cobwv.opendata.arcgis.com;1
16823;2;2020;2020-04-02 02:18:39.747;0;URL1820304;https://data-cochranegis.opendata.arcgis.com;https://data-cochranegis.opendata.arcgis.com;ARCGIS;4;(not available);United States;United States of America;US;data-cochranegis.opendata.arcgis.com;1
16822;2;2020;2020-04-02 02:18:35.427;0;URL1820303;http://data-cochranegis.opendata.arcgis.com;https://data-cochranegis.opendata.arcgis.com/;ARCGIS;4;(not available);United States;United States of America;US;data-cochranegis.opendata.arcgis.com;2
16825;2;2020;2020-04-02 02:18:49.840;0;URL1820306;http://data-codgis.opendata.arcgis.com;https://data-codgis.opendata.arcgis.com/;ARCGIS;39;(not available);United States;United States of America;US;data-codgis.opendata.arcgis.com;1
16824;2;2020;2020-04-02 02:18:44.433;0;URL1820305;https://data-codgis.opendata.arcgis.com;https://data-codgis.opendata.arcgis.com;ARCGIS;39;(not available);United States;United States of America;US;data-codgis.opendata.arcgis.com;2
16826;2;2020;2020-04-02 02:18:54.523;0;URL1820309;http://data-cofnm.opendata.arcgis.com;http://data-cofnm.opendata.arcgis.com;ARCGIS;84;(not available);United States;United States of America;US;data-cofnm.opendata.arcgis.com;1
16827;2;2020;2020-04-02 02:18:59.470;0;URL1820310;http://data-cog-gis.opendata.arcgis.com;http://data-cog-gis.opendata.arcgis.com;ARCGIS;25;(not available);United States;United States of America;US;data-cog-gis.opendata.arcgis.com;1
16828;2;2020;2020-04-02 02:19:02.190;0;URL1820312;http://data-cogp.opendata.arcgis.com;http://data-cogp.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;data-cogp.opendata.arcgis.com;1
16829;2;2020;2020-04-02 02:19:08.070;0;URL1820313;http://data-columbus.opendata.arcgis.com;http://data-columbus.opendata.arcgis.com;ARCGIS;82;(not available);United States;United States of America;US;data-columbus.opendata.arcgis.com;1
16830;2;2020;2020-04-02 02:19:13.597;0;URL1820315;http://data-comalcounty.opendata.arcgis.com;http://data-comalcounty.opendata.arcgis.com;ARCGIS;18;(not available);United States;United States of America;US;data-comalcounty.opendata.arcgis.com;1
16831;2;2020;2020-04-02 02:19:23.857;0;URL1820317;http://data-conwayargis.opendata.arcgis.com;http://data-conwayargis.opendata.arcgis.com;ARCGIS;20;(not available);United States;United States of America;US;data-conwayargis.opendata.arcgis.com;1
16832;2;2020;2020-04-02 02:19:29.157;0;URL1820319;http://data-cos-gis.opendata.arcgis.com;http://data-cos-gis.opendata.arcgis.com;ARCGIS;26;(not available);United States;United States of America;US;data-cos-gis.opendata.arcgis.com;1
16833;2;2020;2020-04-02 02:19:34.390;0;URL1820322;https://data-courtenay.opendata.arcgis.com;https://data-courtenay.opendata.arcgis.com;ARCGIS;24;(not available);United States;United States of America;US;data-courtenay.opendata.arcgis.com;1
16834;2;2020;2020-04-02 02:19:39.283;0;URL1820323;https://data-covfl.opendata.arcgis.com;https://data-covfl.opendata.arcgis.com;ARCGIS;15;(not available);United States;United States of America;US;data-covfl.opendata.arcgis.com;1
16835;2;2020;2020-04-02 02:19:47.303;0;URL1820325;https://data-crcc.opendata.arcgis.com;https://data-crcc.opendata.arcgis.com;ARCGIS;12;(not available);United States;United States of America;US;data-crcc.opendata.arcgis.com;1
16837;2;2020;2020-04-02 02:19:58.387;0;URL1820327;https://data-crookcounty.opendata.arcgis.com;https://data-crookcounty.opendata.arcgis.com;ARCGIS;74;(not available);United States;United States of America;US;data-crookcounty.opendata.arcgis.com;1
16836;2;2020;2020-04-02 02:19:53.673;0;URL1820326;http://data-crookcounty.opendata.arcgis.com;https://data-crookcounty.opendata.arcgis.com/;ARCGIS;74;(not available);United States;United States of America;US;data-crookcounty.opendata.arcgis.com;2
16838;2;2020;2020-04-02 02:20:08.207;0;URL1820331;https://data-cslc.opendata.arcgis.com;https://data-cslc.opendata.arcgis.com;ARCGIS;15;(not available);United States;United States of America;US;data-cslc.opendata.arcgis.com;1
16839;2;2020;2020-04-02 02:20:14.080;0;URL1820332;https://data-cstx.opendata.arcgis.com;https://data-cstx.opendata.arcgis.com;ARCGIS;26;(not available);United States;United States of America;US;data-cstx.opendata.arcgis.com;1
16840;2;2020;2020-04-02 02:20:20.153;0;URL1820334;http://data-ctmaps.opendata.arcgis.com;http://data-ctmaps.opendata.arcgis.com;ARCGIS;58;(not available);United States;United States of America;US;data-ctmaps.opendata.arcgis.com;1
16841;2;2020;2020-04-02 02:20:24.720;0;URL1820336;https://data-cuyahoga.opendata.arcgis.com;https://data-cuyahoga.opendata.arcgis.com;ARCGIS;28;(not available);United States;United States of America;US;data-cuyahoga.opendata.arcgis.com;1
16842;2;2020;2020-04-02 02:20:30.997;0;URL1820337;https://data-danvillegis.opendata.arcgis.com;https://data-danvillegis.opendata.arcgis.com;ARCGIS;87;(not available);United States;United States of America;US;data-danvillegis.opendata.arcgis.com;1
16843;2;2020;2020-04-02 02:20:35.657;0;URL1820338;https://data-dauphinco.opendata.arcgis.com;https://data-dauphinco.opendata.arcgis.com;ARCGIS;28;(not available);United States;United States of America;US;data-dauphinco.opendata.arcgis.com;1
16844;2;2020;2020-04-02 02:20:41.440;0;URL1820339;http://data-dcc.opendata.arcgis.com;http://data-dcc.opendata.arcgis.com;ARCGIS;69;(not available);United States;United States of America;US;data-dcc.opendata.arcgis.com;1
16845;2;2020;2020-04-02 02:20:49.840;0;URL1820342;http://data-delft.opendata.arcgis.com;http://data-delft.opendata.arcgis.com;ARCGIS;16;(not available);United States;United States of America;US;data-delft.opendata.arcgis.com;1
16846;2;2020;2020-04-02 02:20:55.077;0;URL1820344;http://data-dentontxgis.opendata.arcgis.com;http://data-dentontxgis.opendata.arcgis.com;ARCGIS;72;(not available);United States;United States of America;US;data-dentontxgis.opendata.arcgis.com;1
16847;2;2020;2020-04-02 02:21:03.503;0;URL1820346;http://data-directrelief.opendata.arcgis.com;http://data-directrelief.opendata.arcgis.com;ARCGIS;12;(not available);United States;United States of America;US;data-directrelief.opendata.arcgis.com;1
16848;2;2020;2020-04-02 02:21:08.620;0;URL1820347;http://data-donegal.opendata.arcgis.com;http://data-donegal.opendata.arcgis.com;ARCGIS;52;(not available);United States;United States of America;US;data-donegal.opendata.arcgis.com;1
16849;2;2020;2020-04-02 02:21:13.637;0;URL1820349;https://data-dufferincounty.opendata.arcgis.com;https://data-dufferincounty.opendata.arcgis.com;ARCGIS;53;(not available);United States;United States of America;US;data-dufferincounty.opendata.arcgis.com;1
16850;2;2020;2020-04-02 02:21:16.787;0;URL1820351;https://data-eastlongmeadow.opendata.arcgis.com;https://data-eastlongmeadow.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;data-eastlongmeadow.opendata.arcgis.com;1
16851;2;2020;2020-04-02 02:21:22.067;0;URL1820352;https://data-eastpointgis.opendata.arcgis.com;https://data-eastpointgis.opendata.arcgis.com;ARCGIS;94;(not available);United States;United States of America;US;data-eastpointgis.opendata.arcgis.com;1
16852;2;2020;2020-04-02 02:21:27.733;0;URL1820353;https://data-ebrgis.opendata.arcgis.com;https://data-ebrgis.opendata.arcgis.com;ARCGIS;217;(not available);United States;United States of America;US;data-ebrgis.opendata.arcgis.com;1
16853;2;2020;2020-04-02 02:21:41.707;0;URL1820357;http://data-ejopendataportal.opendata.arcgis.com;http://data-ejopendataportal.opendata.arcgis.com;ARCGIS;765;(not available);United States;United States of America;US;data-ejopendataportal.opendata.arcgis.com;1
16854;2;2020;2020-04-02 02:21:46.730;0;URL1820359;http://data-energy-gis.opendata.arcgis.com;http://data-energy-gis.opendata.arcgis.com;ARCGIS;65;(not available);United States;United States of America;US;data-energy-gis.opendata.arcgis.com;1
16856;2;2020;2020-04-02 02:21:57.037;0;URL1820363;https://data-englewoodgov.opendata.arcgis.com;https://data-englewoodgov.opendata.arcgis.com;ARCGIS;49;(not available);United States;United States of America;US;data-englewoodgov.opendata.arcgis.com;1
16855;2;2020;2020-04-02 02:21:52.283;0;URL1820362;http://data-englewoodgov.opendata.arcgis.com;https://data-englewoodgov.opendata.arcgis.com/;ARCGIS;49;(not available);United States;United States of America;US;data-englewoodgov.opendata.arcgis.com;2
16857;2;2020;2020-04-02 02:22:06.820;0;URL1820366;http://data-evanston.opendata.arcgis.com;http://data-evanston.opendata.arcgis.com;ARCGIS;44;(not available);United States;United States of America;US;data-evanston.opendata.arcgis.com;1
16859;2;2020;2020-04-02 02:22:18.317;0;URL1820369;http://data-fairfaxcountygis.opendata.arcgis.com;https://data-fairfaxcountygis.opendata.arcgis.com/;ARCGIS;194;(not available);United States;United States of America;US;data-fairfaxcountygis.opendata.arcgis.com;1
16858;2;2020;2020-04-02 02:22:12.387;0;URL1820368;https://data-fairfaxcountygis.opendata.arcgis.com;https://data-fairfaxcountygis.opendata.arcgis.com;ARCGIS;194;(not available);United States;United States of America;US;data-fairfaxcountygis.opendata.arcgis.com;2
16860;2;2020;2020-04-02 02:22:23.147;0;URL1820372;https://data-fapi.opendata.arcgis.com;https://data-fapi.opendata.arcgis.com;ARCGIS;1;(not available);United States;United States of America;US;data-fapi.opendata.arcgis.com;1
16862;2;2020;2020-04-02 02:22:40.860;0;URL1820377;https://data-fcnsw.opendata.arcgis.com;https://data-fcnsw.opendata.arcgis.com;ARCGIS;11;(not available);United States;United States of America;US;data-fcnsw.opendata.arcgis.com;1
16861;2;2020;2020-04-02 02:22:36.527;0;URL1820376;http://data-fcnsw.opendata.arcgis.com;https://data-fcnsw.opendata.arcgis.com/;ARCGIS;11;(not available);United States;United States of America;US;data-fcnsw.opendata.arcgis.com;2
16863;2;2020;2020-04-02 02:22:52.347;0;URL1820384;http://data-flowermound.opendata.arcgis.com;https://data-flowermound.opendata.arcgis.com/;ARCGIS;25;(not available);United States;United States of America;US;data-flowermound.opendata.arcgis.com;1
16864;2;2020;2020-04-02 02:22:57.613;0;URL1820386;http://data-fontanaca.opendata.arcgis.com;http://data-fontanaca.opendata.arcgis.com;ARCGIS;7;(not available);United States;United States of America;US;data-fontanaca.opendata.arcgis.com;1
16866;2;2020;2020-04-02 02:23:10.913;0;URL1820390;http://data-forestry.opendata.arcgis.com;http://data-forestry.opendata.arcgis.com;ARCGIS;227;(not available);United States;United States of America;US;data-forestry.opendata.arcgis.com;1
16865;2;2020;2020-04-02 02:23:03.920;0;URL1820388;https://data-forestry.opendata.arcgis.com;https://data-forestry.opendata.arcgis.com;ARCGIS;227;(not available);United States;United States of America;US;data-forestry.opendata.arcgis.com;2
16867;2;2020;2020-04-02 02:23:16.693;0;URL1820395;http://data-fredericton.opendata.arcgis.com;http://data-fredericton.opendata.arcgis.com;ARCGIS;35;(not available);United States;United States of America;US;data-fredericton.opendata.arcgis.com;1
16868;2;2020;2020-04-02 02:23:22.283;0;URL1820396;http://data-galesburg.opendata.arcgis.com;http://data-galesburg.opendata.arcgis.com;ARCGIS;44;(not available);United States;United States of America;US;data-galesburg.opendata.arcgis.com;1
16869;2;2020;2020-04-02 02:23:27.867;0;URL1820398;http://data-gedlingbc.opendata.arcgis.com;http://data-gedlingbc.opendata.arcgis.com;ARCGIS;45;(not available);United States;United States of America;US;data-gedlingbc.opendata.arcgis.com;1
16870;2;2020;2020-04-02 02:23:44.173;0;URL1820400;http://data-georgiagio.opendata.arcgis.com;http://data-georgiagio.opendata.arcgis.com;ARCGIS;1753;(not available);United States;United States of America;US;data-georgiagio.opendata.arcgis.com;1
16871;2;2020;2020-04-02 02:23:49.197;0;URL1820401;https://data-gfgis.opendata.arcgis.com;https://data-gfgis.opendata.arcgis.com;ARCGIS;102;(not available);United States;United States of America;US;data-gfgis.opendata.arcgis.com;1
16872;2;2020;2020-04-02 02:23:52.010;0;URL1820403;http://data-gis-sigmiramichi.opendata.arcgis.com;http://data-gis-sigmiramichi.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;data-gis-sigmiramichi.opendata.arcgis.com;1
16873;2;2020;2020-04-02 02:23:58.087;0;URL1820404;http://data-goldcoast.opendata.arcgis.com;http://data-goldcoast.opendata.arcgis.com;ARCGIS;171;(not available);United States;United States of America;US;data-goldcoast.opendata.arcgis.com;1
16430;2;2020;2020-04-02 01:35:51.627;0;URL6535456;http://data-gov-ua.org;http://data-gov-ua.org;CKAN;40;(not available);Germany;Germany;DE;data-gov-ua.org;1
16874;2;2020;2020-04-02 02:24:03.933;0;URL1820406;https://data-grantcountywa.opendata.arcgis.com;https://data-grantcountywa.opendata.arcgis.com;ARCGIS;61;(not available);United States;United States of America;US;data-grantcountywa.opendata.arcgis.com;1
15711;2;2020;2020-04-02 00:26:36.627;0;URL3723845;https://data-groove.fr;https://data.opendatasoft.com/pages/home/;OPENDATASOFT;19926;France;Ireland;France;FR;data-groove.fr;1
16875;2;2020;2020-04-02 02:24:16.873;0;URL1820409;http://data-gwrc.opendata.arcgis.com;http://data-gwrc.opendata.arcgis.com;ARCGIS;80;(not available);United States;United States of America;US;data-gwrc.opendata.arcgis.com;1
16876;2;2020;2020-04-02 02:24:22.417;0;URL1820412;http://data-hambletondc.opendata.arcgis.com;http://data-hambletondc.opendata.arcgis.com;ARCGIS;24;(not available);United States;United States of America;US;data-hambletondc.opendata.arcgis.com;1
16878;2;2020;2020-04-02 02:24:32.923;0;URL1820415;https://data-harcogis.opendata.arcgis.com;https://data-harcogis.opendata.arcgis.com;ARCGIS;10;(not available);United States;United States of America;US;data-harcogis.opendata.arcgis.com;1
16877;2;2020;2020-04-02 02:24:27.807;0;URL1820414;http://data-harcogis.opendata.arcgis.com;http://data-harcogis.opendata.arcgis.com;ARCGIS;10;(not available);United States;United States of America;US;data-harcogis.opendata.arcgis.com;2
16879;2;2020;2020-04-02 02:24:42.470;0;URL1820419;http://data-hawa-mayotte.opendata.arcgis.com;http://data-hawa-mayotte.opendata.arcgis.com;ARCGIS;4;(not available);United States;United States of America;US;data-hawa-mayotte.opendata.arcgis.com;1
16880;2;2020;2020-04-02 02:24:48.017;0;URL1820421;http://data-hdsr.opendata.arcgis.com;http://data-hdsr.opendata.arcgis.com;ARCGIS;73;(not available);United States;United States of America;US;data-hdsr.opendata.arcgis.com;1
16882;2;2020;2020-04-02 02:24:58.887;0;URL1820425;https://data-henrico.opendata.arcgis.com;https://data-henrico.opendata.arcgis.com;ARCGIS;75;(not available);United States;United States of America;US;data-henrico.opendata.arcgis.com;1
16881;2;2020;2020-04-02 02:24:54.137;0;URL1820424;http://data-henrico.opendata.arcgis.com;https://data-henrico.opendata.arcgis.com/;ARCGIS;75;(not available);United States;United States of America;US;data-henrico.opendata.arcgis.com;2
16883;2;2020;2020-04-02 02:25:04.923;0;URL1820428;http://data-housinggovie.opendata.arcgis.com;http://data-housinggovie.opendata.arcgis.com;ARCGIS;64;(not available);United States;United States of America;US;data-housinggovie.opendata.arcgis.com;1
16884;2;2020;2020-04-02 02:25:10.077;0;URL1820430;http://data-hslhrt.opendata.arcgis.com;http://data-hslhrt.opendata.arcgis.com;ARCGIS;36;(not available);United States;United States of America;US;data-hslhrt.opendata.arcgis.com;1
16885;2;2020;2020-04-02 02:25:32.817;0;URL1820435;https://data-humbersidefrs.opendata.arcgis.com;https://data-humbersidefrs.opendata.arcgis.com;ARCGIS;2;(not available);United States;United States of America;US;data-humbersidefrs.opendata.arcgis.com;1
16886;2;2020;2020-04-02 02:25:38.410;0;URL1820436;http://data-huntsvilleal.opendata.arcgis.com;http://data-huntsvilleal.opendata.arcgis.com;ARCGIS;123;(not available);United States;United States of America;US;data-huntsvilleal.opendata.arcgis.com;1
16887;2;2020;2020-04-02 02:25:49.580;0;URL1820439;https://data-ingemmet-peru.opendata.arcgis.com;https://data-ingemmet-peru.opendata.arcgis.com;ARCGIS;116;(not available);United States;United States of America;US;data-ingemmet-peru.opendata.arcgis.com;1
16888;2;2020;2020-04-02 02:25:54.853;0;URL1820440;https://data-iplan.opendata.arcgis.com;https://data-iplan.opendata.arcgis.com;ARCGIS;42;(not available);United States;United States of America;US;data-iplan.opendata.arcgis.com;1
16890;2;2020;2020-04-02 02:26:05.297;0;URL1820442;http://data-islandcountygis.opendata.arcgis.com;http://data-islandcountygis.opendata.arcgis.com;ARCGIS;38;(not available);United States;United States of America;US;data-islandcountygis.opendata.arcgis.com;1
16889;2;2020;2020-04-02 02:26:00.040;0;URL1820441;https://data-islandcountygis.opendata.arcgis.com;https://data-islandcountygis.opendata.arcgis.com;ARCGIS;38;(not available);United States;United States of America;US;data-islandcountygis.opendata.arcgis.com;2
16891;2;2020;2020-04-02 02:26:10.340;0;URL1820444;https://data-jacksonnc.opendata.arcgis.com;https://data-jacksonnc.opendata.arcgis.com;ARCGIS;89;(not available);United States;United States of America;US;data-jacksonnc.opendata.arcgis.com;1
16893;2;2020;2020-04-02 02:26:20.953;0;URL1820446;http://data-jeffersoncounty.opendata.arcgis.com;http://data-jeffersoncounty.opendata.arcgis.com;ARCGIS;52;(not available);United States;United States of America;US;data-jeffersoncounty.opendata.arcgis.com;1
16892;2;2020;2020-04-02 02:26:15.453;0;URL1820445;https://data-jeffersoncounty.opendata.arcgis.com;https://data-jeffersoncounty.opendata.arcgis.com;ARCGIS;52;(not available);United States;United States of America;US;data-jeffersoncounty.opendata.arcgis.com;2
16894;2;2020;2020-04-02 02:26:25.487;0;URL1820447;https://data-king-city.opendata.arcgis.com;https://data-king-city.opendata.arcgis.com;ARCGIS;14;(not available);United States;United States of America;US;data-king-city.opendata.arcgis.com;1
16895;2;2020;2020-04-02 02:26:30.720;0;URL1820448;https://data-king-george.opendata.arcgis.com;https://data-king-george.opendata.arcgis.com;ARCGIS;31;(not available);United States;United States of America;US;data-king-george.opendata.arcgis.com;1
16896;2;2020;2020-04-02 02:26:38.980;0;URL1820450;http://data-kiwirail.opendata.arcgis.com;http://data-kiwirail.opendata.arcgis.com;ARCGIS;9;(not available);United States;United States of America;US;data-kiwirail.opendata.arcgis.com;1
16897;2;2020;2020-04-02 02:26:46.867;0;URL1820451;http://data-lahub.opendata.arcgis.com;http://data-lahub.opendata.arcgis.com;ARCGIS;10;(not available);United States;United States of America;US;data-lahub.opendata.arcgis.com;1
16898;2;2020;2020-04-02 02:26:55.213;0;URL1820453;http://data-lakecountyil.opendata.arcgis.com;http://data-lakecountyil.opendata.arcgis.com;ARCGIS;1476;(not available);United States;United States of America;US;data-lakecountyil.opendata.arcgis.com;1
16899;2;2020;2020-04-02 02:26:59.980;0;URL1820456;http://data-lansing.opendata.arcgis.com;http://data-lansing.opendata.arcgis.com;ARCGIS;4;(not available);United States;United States of America;US;data-lansing.opendata.arcgis.com;1
16900;2;2020;2020-04-02 02:27:04.753;0;URL1820457;https://data-launceston.opendata.arcgis.com;https://data-launceston.opendata.arcgis.com;ARCGIS;42;(not available);United States;United States of America;US;data-launceston.opendata.arcgis.com;1
16902;2;2020;2020-04-02 02:27:15.683;0;URL1820459;http://data-ligair.opendata.arcgis.com;https://data-ligair.opendata.arcgis.com/;ARCGIS;40;(not available);United States;United States of America;US;data-ligair.opendata.arcgis.com;1
16901;2;2020;2020-04-02 02:27:09.943;0;URL1820458;https://data-ligair.opendata.arcgis.com;https://data-ligair.opendata.arcgis.com;ARCGIS;40;(not available);United States;United States of America;US;data-ligair.opendata.arcgis.com;2
16903;2;2020;2020-04-02 02:27:21.773;0;URL1820462;http://data-logancity.opendata.arcgis.com;http://data-logancity.opendata.arcgis.com;ARCGIS;18;(not available);United States;United States of America;US;data-logancity.opendata.arcgis.com;1
16904;2;2020;2020-04-02 02:27:30.440;0;URL1820465;https://data-madininair.opendata.arcgis.com;https://data-madininair.opendata.arcgis.com;ARCGIS;15;(not available);United States;United States of America;US;data-madininair.opendata.arcgis.com;1
16905;2;2020;2020-04-02 02:27:35.850;0;URL1820466;http://data-marioncountyfl.opendata.arcgis.com;http://data-marioncountyfl.opendata.arcgis.com;ARCGIS;22;(not available);United States;United States of America;US;data-marioncountyfl.opendata.arcgis.com;1
16906;2;2020;2020-04-02 02:27:41.340;0;URL1820468;https://data-marlborough.opendata.arcgis.com;https://data-marlborough.opendata.arcgis.com;ARCGIS;132;(not available);United States;United States of America;US;data-marlborough.opendata.arcgis.com;1
16908;2;2020;2020-04-02 02:28:03.370;0;URL1820473;http://data-maryland.opendata.arcgis.com;https://data-maryland.opendata.arcgis.com/;ARCGIS;77;(not available);United States;United States of America;US;data-maryland.opendata.arcgis.com;1
16907;2;2020;2020-04-02 02:27:50.927;0;URL1820471;https://data-maryland.opendata.arcgis.com;https://data-maryland.opendata.arcgis.com;ARCGIS;77;(not available);United States;United States of America;US;data-maryland.opendata.arcgis.com;2
16909;2;2020;2020-04-02 02:28:08.747;0;URL1820477;http://data-mefcp.opendata.arcgis.com;http://data-mefcp.opendata.arcgis.com;ARCGIS;29;(not available);United States;United States of America;US;data-mefcp.opendata.arcgis.com;1
16911;2;2020;2020-04-02 02:28:19.413;0;URL1820481;http://data-melbournewater.opendata.arcgis.com;https://data-melbournewater.opendata.arcgis.com/;ARCGIS;42;(not available);United States;United States of America;US;data-melbournewater.opendata.arcgis.com;1
16910;2;2020;2020-04-02 02:28:13.837;0;URL1820478;https://data-melbournewater.opendata.arcgis.com;https://data-melbournewater.opendata.arcgis.com;ARCGIS;42;(not available);United States;United States of America;US;data-melbournewater.opendata.arcgis.com;2
16912;2;2020;2020-04-02 02:28:24.703;0;URL1820483;http://data-metroboston.opendata.arcgis.com;http://data-metroboston.opendata.arcgis.com;ARCGIS;48;(not available);United States;United States of America;US;data-metroboston.opendata.arcgis.com;1
16914;2;2020;2020-04-02 02:28:40.560;0;URL1820488;http://data-moco.opendata.arcgis.com;http://data-moco.opendata.arcgis.com;ARCGIS;61;(not available);United States;United States of America;US;data-moco.opendata.arcgis.com;1
16913;2;2020;2020-04-02 02:28:34.733;0;URL1820487;https://data-moco.opendata.arcgis.com;https://data-moco.opendata.arcgis.com;ARCGIS;61;(not available);United States;United States of America;US;data-moco.opendata.arcgis.com;2
16915;2;2020;2020-04-02 02:28:45.580;0;URL1820490;https://data-montcopa.opendata.arcgis.com;https://data-montcopa.opendata.arcgis.com;ARCGIS;32;(not available);United States;United States of America;US;data-montcopa.opendata.arcgis.com;1
16917;2;2020;2020-04-02 02:28:58.157;0;URL1820494;http://data-mountainview.opendata.arcgis.com;https://data-mountainview.opendata.arcgis.com/;ARCGIS;17;(not available);United States;United States of America;US;data-mountainview.opendata.arcgis.com;1
16916;2;2020;2020-04-02 02:28:51.633;0;URL1820491;https://data-mountainview.opendata.arcgis.com;https://data-mountainview.opendata.arcgis.com;ARCGIS;17;(not available);United States;United States of America;US;data-mountainview.opendata.arcgis.com;2
16918;2;2020;2020-04-02 02:29:04.127;0;URL1820495;http://data-mpi.opendata.arcgis.com;http://data-mpi.opendata.arcgis.com;ARCGIS;88;(not available);United States;United States of America;US;data-mpi.opendata.arcgis.com;1
16919;2;2020;2020-04-02 02:29:14.400;0;URL1820499;https://data-nbmg.opendata.arcgis.com;https://data-nbmg.opendata.arcgis.com;ARCGIS;72;(not available);United States;United States of America;US;data-nbmg.opendata.arcgis.com;1
16920;2;2020;2020-04-02 02:29:20.310;0;URL1820502;https://data-nconemap.opendata.arcgis.com;https://data-nconemap.opendata.arcgis.com;ARCGIS;36;(not available);United States;United States of America;US;data-nconemap.opendata.arcgis.com;1
16922;2;2020;2020-04-02 02:29:32.037;0;URL1820505;http://data-nctcoggis.opendata.arcgis.com;http://data-nctcoggis.opendata.arcgis.com;ARCGIS;103;(not available);United States;United States of America;US;data-nctcoggis.opendata.arcgis.com;1
16921;2;2020;2020-04-02 02:29:26.483;0;URL1820503;https://data-nctcoggis.opendata.arcgis.com;https://data-nctcoggis.opendata.arcgis.com;ARCGIS;103;(not available);United States;United States of America;US;data-nctcoggis.opendata.arcgis.com;2
16923;2;2020;2020-04-02 02:29:37.470;0;URL1820508;http://data-ndep-gis.opendata.arcgis.com;http://data-ndep-gis.opendata.arcgis.com;ARCGIS;55;(not available);United States;United States of America;US;data-ndep-gis.opendata.arcgis.com;1
16924;2;2020;2020-04-02 02:29:41.857;0;URL1820510;https://data-ndom.opendata.arcgis.com;https://data-ndom.opendata.arcgis.com;ARCGIS;17;(not available);United States;United States of America;US;data-ndom.opendata.arcgis.com;1
16926;2;2020;2020-04-02 02:29:56.043;0;URL1820515;https://data-nevcounty.opendata.arcgis.com;https://data-nevcounty.opendata.arcgis.com;ARCGIS;22;(not available);United States;United States of America;US;data-nevcounty.opendata.arcgis.com;1
16925;2;2020;2020-04-02 02:29:51.580;0;URL1820514;http://data-nevcounty.opendata.arcgis.com;https://data-nevcounty.opendata.arcgis.com/;ARCGIS;22;(not available);United States;United States of America;US;data-nevcounty.opendata.arcgis.com;2
16928;2;2020;2020-04-02 02:30:17.137;0;URL1820520;http://data-niwa.opendata.arcgis.com;https://data-niwa.opendata.arcgis.com/;ARCGIS;19;(not available);United States;United States of America;US;data-niwa.opendata.arcgis.com;1
16927;2;2020;2020-04-02 02:30:11.210;0;URL1820519;https://data-niwa.opendata.arcgis.com;https://data-niwa.opendata.arcgis.com;ARCGIS;19;(not available);United States;United States of America;US;data-niwa.opendata.arcgis.com;2
16929;2;2020;2020-04-02 02:30:27.807;0;URL1820523;http://data-njtpa.opendata.arcgis.com;http://data-njtpa.opendata.arcgis.com;ARCGIS;89;(not available);United States;United States of America;US;data-njtpa.opendata.arcgis.com;1
16930;2;2020;2020-04-02 02:30:33.473;0;URL1820525;http://data-normanok.opendata.arcgis.com;http://data-normanok.opendata.arcgis.com;ARCGIS;59;(not available);United States;United States of America;US;data-normanok.opendata.arcgis.com;1
16931;2;2020;2020-04-02 02:30:38.627;0;URL1820527;https://data-nrcgis.opendata.arcgis.com;https://data-nrcgis.opendata.arcgis.com;ARCGIS;97;(not available);United States;United States of America;US;data-nrcgis.opendata.arcgis.com;1
16933;2;2020;2020-04-02 02:30:54.097;0;URL1820530;http://data-nvrc.opendata.arcgis.com;http://data-nvrc.opendata.arcgis.com;ARCGIS;78;(not available);United States;United States of America;US;data-nvrc.opendata.arcgis.com;1
16932;2;2020;2020-04-02 02:30:45.940;0;URL1820529;https://data-nvrc.opendata.arcgis.com;https://data-nvrc.opendata.arcgis.com;ARCGIS;78;(not available);United States;United States of America;US;data-nvrc.opendata.arcgis.com;2
16934;2;2020;2020-04-02 02:31:06.457;0;URL1820534;https://data-ocalafl.opendata.arcgis.com;https://data-ocalafl.opendata.arcgis.com;ARCGIS;13;(not available);United States;United States of America;US;data-ocalafl.opendata.arcgis.com;1
