id;month;year;datetime;depth;urlid;url;domain;platform;dataset_total;domain_country;ip_country;country_name;country_alpha-2_code;root_domain;rank
4308;9;2019;2019-10-28 18:45:38.377;0;URL1868381;http://datadatadata-awcnet.opendata.arcgis.com;http://datadatadata-awcnet.opendata.arcgis.com;ARCGIS;51;(not available);United States;United States of America;US;datadatadata-awcnet.opendata.arcgis.com;1
3238;9;2019;2019-10-28 17:39:58.760;0;URL4731633;https://datadiscovery.nlm.nih.gov;https://datadiscovery.nlm.nih.gov/browse;SOCRATA;7;(not available);United States;United States of America;US;datadiscovery.nlm.nih.gov;1
3710;9;2019;2019-10-28 18:08:14.943;0;URL7363102;https://datagate.snap4city.org;https://datagate.snap4city.org;CKAN;15968;(not available);Italy;Italy;IT;datagate.snap4city.org;1
4309;9;2019;2019-10-28 18:45:41.423;0;URL1868384;http://datahub-jctngis.opendata.arcgis.com;http://datahub-jctngis.opendata.arcgis.com;ARCGIS;23;(not available);United States;United States of America;US;datahub-jctngis.opendata.arcgis.com;1
4310;9;2019;2019-10-28 18:45:45.210;0;URL1868386;http://datahub-miamigis.opendata.arcgis.com;http://datahub-miamigis.opendata.arcgis.com;ARCGIS;38;(not available);United States;United States of America;US;datahub-miamigis.opendata.arcgis.com;1
4311;9;2019;2019-10-28 18:45:48.477;0;URL1868389;http://datahub-sjcpwd.opendata.arcgis.com;http://datahub-sjcpwd.opendata.arcgis.com;ARCGIS;105;(not available);United States;United States of America;US;datahub-sjcpwd.opendata.arcgis.com;1
3615;9;2019;2019-10-28 18:03:14.180;0;URL6749655;http://datahub.cityofwestsacramento.org;http://datahub.cityofwestsacramento.org;ARCGIS;54;(not available);United States;United States of America;US;datahub.cityofwestsacramento.org;1
3416;9;2019;2019-10-28 17:50:49.093;0;URL5684816;https://datahub.ckan.io;https://datahub.ckan.io;CKAN;11431;British Indian Ocean Territory;United Kingdom;British Indian Ocean Territory;IO;datahub.ckan.io;1
3169;9;2019;2019-10-28 17:36:09.890;0;URL4307674;https://datahub.cmap.illinois.gov;https://datahub.cmap.illinois.gov;CKAN;488;(not available);United States;United States of America;US;datahub.cmap.illinois.gov;1
3634;9;2019;2019-10-28 18:04:16.863;0;URL6801894;https://datahub.duramat.org:443;https://datahub.duramat.org:443;CKAN;61;(not available);(not available);(not available);00;datahub.duramat.org:443;1
3633;9;2019;2019-10-28 18:04:14.533;0;URL6801889;https://datahub.duramat.org;https://datahub.duramat.org;CKAN;61;(not available);United States;United States of America;US;datahub.duramat.org;2
3632;9;2019;2019-10-28 18:04:12.090;0;URL6801888;http://datahub.duramat.org;https://datahub.duramat.org:443/;CKAN;61;(not available);United States;United States of America;US;datahub.duramat.org;3
2883;9;2019;2019-10-28 17:20:01.467;0;URL3685887;http://datahub.geocradle.eu;http://datahub.geocradle.eu;DKAN;0;(not available);Greece;Greece;GR;datahub.geocradle.eu;1
3661;9;2019;2019-10-28 18:05:43.083;0;URL6896439;https://datahub.h2awsm.org:443;https://datahub.h2awsm.org:443;CKAN;8;(not available);(not available);(not available);00;datahub.h2awsm.org:443;1
3660;9;2019;2019-10-28 18:05:40.737;0;URL6896437;https://datahub.h2awsm.org;https://datahub.h2awsm.org;CKAN;8;(not available);United States;United States of America;US;datahub.h2awsm.org;2
3659;9;2019;2019-10-28 18:05:38.277;0;URL6896436;http://datahub.h2awsm.org;https://datahub.h2awsm.org:443/;CKAN;8;(not available);United States;United States of America;US;datahub.h2awsm.org;3
3666;9;2019;2019-10-28 18:05:55.387;0;URL6917151;https://datahub.hymarc.org:443;https://datahub.hymarc.org:443;CKAN;3;(not available);(not available);(not available);00;datahub.hymarc.org:443;1
3665;9;2019;2019-10-28 18:05:53.033;0;URL6917150;https://datahub.hymarc.org;https://datahub.hymarc.org;CKAN;3;(not available);United States;United States of America;US;datahub.hymarc.org;2
3664;9;2019;2019-10-28 18:05:50.590;0;URL6917149;http://datahub.hymarc.org;https://datahub.hymarc.org:443/;CKAN;3;(not available);United States;United States of America;US;datahub.hymarc.org;3
3418;9;2019;2019-10-28 17:50:54.937;0;URL5685570;http://datahub.io;https://datahub.io/;CKAN;11431;British Indian Ocean Territory;United States;British Indian Ocean Territory;IO;datahub.io;1
3417;9;2019;2019-10-28 17:50:52.060;0;URL5685563;https://datahub.io;https://datahub.io;CKAN;11431;British Indian Ocean Territory;United States;British Indian Ocean Territory;IO;datahub.io;2
3180;9;2019;2019-10-28 17:36:49.637;0;URL4381807;http://datahub.johnscreekga.gov;http://datahub.johnscreekga.gov;ARCGIS;82;(not available);United States;United States of America;US;datahub.johnscreekga.gov;1
4716;9;2019;2019-10-28 19:11:08.960;0;URL369928;http://datahub.moretonbay.qld.gov.au;http://datahub.moretonbay.qld.gov.au;ARCGIS;196;Australia;United States;Australia;AU;datahub.moretonbay.qld.gov.au;1
3709;9;2019;2019-10-28 18:08:11.177;0;URL7362439;https://datahub.smcgov.org;https://datahub.smcgov.org;SOCRATA;349;(not available);United States;United States of America;US;datahub.smcgov.org;1
3289;9;2019;2019-10-28 17:42:27.823;0;URL4981922;https://datahub.transportation.gov;https://datahub.transportation.gov/login;SOCRATA;23;(not available);United States;United States of America;US;datahub.transportation.gov;1
2835;9;2019;2019-10-28 17:17:01.863;0;URL3553761;http://datahub.virk.dk;http://datahub.virk.dk;CKAN;197;Denmark;Ireland;Denmark;DK;datahub.virk.dk;1
2934;9;2019;2019-10-28 17:22:55.197;0;URL3770525;https://datainfogreffe.fr;https://datainfogreffe.fr;OPENDATASOFT;39;France;Netherlands;France;FR;datainfogreffe.fr;1
4829;9;2019;2019-10-28 19:18:09.213;0;URL2830094;https://datainfolocale.opendatasoft.com;https://datainfolocale.opendatasoft.com/pages/home/;OPENDATASOFT;1;(not available);Ireland;Ireland;IE;datainfolocale.opendatasoft.com;1
2938;9;2019;2019-10-28 17:23:07.303;0;URL3770550;https://www.datajoule.fr;https://www.datajoule.fr/pages/accueil/;OPENDATASOFT;15;France;Ireland;France;FR;datajoule.fr;1
3188;9;2019;2019-10-28 17:37:18.190;0;URL4451353;http://datalb.longbeach.gov;http://datalb.longbeach.gov;ARCGIS;94;(not available);United States;United States of America;US;datalb.longbeach.gov;1
2941;9;2019;2019-10-28 17:23:18.017;0;URL3770639;http://www.datalocale.fr;https://www.datalocale.fr/;CKAN;271;France;France;France;FR;datalocale.fr;1
2940;9;2019;2019-10-28 17:23:14.793;0;URL3770638;https://datalocale.fr;https://datalocale.fr;CKAN;271;France;France;France;FR;datalocale.fr;2
2939;9;2019;2019-10-28 17:23:11.687;0;URL3770632;https://www.datalocale.fr;https://www.datalocale.fr;CKAN;271;France;France;France;FR;datalocale.fr;3
3420;9;2019;2019-10-28 17:51:00.157;0;URL5691804;http://datamx.io;http://datamx.io;CKAN;9665;British Indian Ocean Territory;United States;British Indian Ocean Territory;IO;datamx.io;1
3783;9;2019;2019-10-28 18:13:13.240;0;URL7777772;http://datango.infoculture.ru;http://datango.infoculture.ru;CKAN;85;Russian Federation;United States;Russian Federation;RU;datango.infoculture.ru;1
2995;9;2019;2019-10-28 17:26:29.040;0;URL3819650;https://datanova.laposte.fr;https://datanova.laposte.fr/page/accueil/;OPENDATASOFT;49;France;(not available);France;FR;datanova.laposte.fr;1
2996;9;2019;2019-10-28 17:26:34.493;0;URL3819668;https://datanova.legroupe.laposte.fr;https://datanova.legroupe.laposte.fr/page/accueil/;OPENDATASOFT;49;France;Ireland;France;FR;datanova.legroupe.laposte.fr;1
4759;9;2019;2019-10-28 19:13:33.527;0;URL575146;http://dataplatform.ugent.be;http://dataplatform.ugent.be;CKAN;23;Belgium;Belgium;Belgium;BE;dataplatform.ugent.be;1
4739;9;2019;2019-10-28 19:12:33.203;0;URL560533;https://dataplatformfiets.be;https://dataplatformfiets.be;CKAN;14;Belgium;Belgium;Belgium;BE;dataplatformfiets.be;1
4888;9;2019;2019-10-28 19:20:55.890;0;URL613657;http://datapoa.com.br;http://datapoa.com.br;CKAN;8;Brazil;Brazil;Brazil;BR;datapoa.com.br;1
4749;9;2019;2019-10-28 19:13:02.123;0;URL2031689;https://datapoints.dallascityhall.com;https://datapoints.dallascityhall.com;SOCRATA;81;(not available);United States;United States of America;US;datapoints.dallascityhall.com;1
4312;9;2019;2019-10-28 18:45:51.883;0;URL1868390;https://dataportal-bucksgis.opendata.arcgis.com;https://dataportal-bucksgis.opendata.arcgis.com;ARCGIS;86;(not available);United States;United States of America;US;dataportal-bucksgis.opendata.arcgis.com;1
4313;9;2019;2019-10-28 18:45:55.020;0;URL1868391;http://dataportal-mdb-sa.opendata.arcgis.com;http://dataportal-mdb-sa.opendata.arcgis.com;ARCGIS;12;(not available);United States;United States of America;US;dataportal-mdb-sa.opendata.arcgis.com;1
2874;9;2019;2019-10-28 17:19:31.390;0;URL3674017;http://dataportal.aquacross.eu;http://dataportal.aquacross.eu;CKAN;659;(not available);Germany;Germany;DE;dataportal.aquacross.eu;1
2832;9;2019;2019-10-28 17:16:52.990;0;URL3546462;https://dataportal.geofyn.dk;https://dataportal.geofyn.dk;CKAN;1287;Denmark;Ireland;Denmark;DK;dataportal.geofyn.dk;1
2891;9;2019;2019-10-28 17:20:27.367;0;URL3702893;http://dataportal.smartcityinnovation.eu;http://dataportal.smartcityinnovation.eu;CKAN;27;(not available);United States;United States of America;US;dataportal.smartcityinnovation.eu;1
3405;9;2019;2019-10-28 17:50:16.687;0;URL5637813;http://datar.info;http://datar.info;CKAN;129;(not available);United States;United States of America;US;datar.info;1
3527;9;2019;2019-10-28 17:57:50.193;0;URL6102103;http://datar.noip.me;http://datar.noip.me;CKAN;129;Montenegro;United States;Montenegro;ME;datar.noip.me;1
4832;9;2019;2019-10-28 19:18:19.343;0;URL2830120;https://dataratp.opendatasoft.com:443;https://dataratp.opendatasoft.com:443/explore/;OPENDATASOFT;23;(not available);(not available);(not available);00;dataratp.opendatasoft.com:443;1
4831;9;2019;2019-10-28 19:18:16.730;0;URL2830111;https://dataratp.opendatasoft.com;https://dataratp.opendatasoft.com/explore/;OPENDATASOFT;23;(not available);Ireland;Ireland;IE;dataratp.opendatasoft.com;2
4830;9;2019;2019-10-28 19:18:12.217;0;URL2830110;http://dataratp.opendatasoft.com;https://dataratp.opendatasoft.com:443/explore/;OPENDATASOFT;23;(not available);Ireland;Ireland;IE;dataratp.opendatasoft.com;3
4833;9;2019;2019-10-28 19:18:22.043;0;URL2830124;https://dataratp2.opendatasoft.com;https://dataratp2.opendatasoft.com/explore/;OPENDATASOFT;23;(not available);Ireland;Ireland;IE;dataratp2.opendatasoft.com;1
4314;9;2019;2019-10-28 18:45:58.237;0;URL1868393;http://datas-atmonormandie.opendata.arcgis.com;http://datas-atmonormandie.opendata.arcgis.com;ARCGIS;68;(not available);United States;United States of America;US;datas-atmonormandie.opendata.arcgis.com;1
3495;9;2019;2019-10-28 17:55:53.630;0;URL5953881;http://dataset.city.shizuoka.jp;https://dataset.city.shizuoka.jp/;CKAN;425;Japan;Japan;Japan;JP;dataset.city.shizuoka.jp;1
3494;9;2019;2019-10-28 17:55:50.330;0;URL5953878;https://dataset.city.shizuoka.jp;https://dataset.city.shizuoka.jp;CKAN;425;Japan;Japan;Japan;JP;dataset.city.shizuoka.jp;2
3456;9;2019;2019-10-28 17:53:10.293;0;URL5845290;http://www.dataset.puglia.it;http://www.dataset.puglia.it;CKAN;113;Italy;Italy;Italy;IT;dataset.puglia.it;1
3455;9;2019;2019-10-28 17:53:07.247;0;URL5845289;http://dataset.puglia.it;http://dataset.puglia.it;CKAN;113;Italy;Italy;Italy;IT;dataset.puglia.it;2
2729;9;2019;2019-10-28 17:08:59.597;0;URL59354;https://datasets.datos.mincyt.gob.ar;https://datasets.datos.mincyt.gob.ar;CKAN;6;Argentina;Argentina;Argentina;AR;datasets.datos.mincyt.gob.ar;1
4707;9;2019;2019-10-28 19:10:34.430;0;URL336441;https://datasets.seed.nsw.gov.au;https://datasets.seed.nsw.gov.au;CKAN;2567;Australia;Australia;Australia;AU;datasets.seed.nsw.gov.au;1
3745;9;2019;2019-10-28 18:10:27.713;0;URL7463636;http://datasets.wri.org;http://datasets.wri.org;CKAN;125;(not available);United States;United States of America;US;datasets.wri.org;1
3507;9;2019;2019-10-28 17:56:43.420;0;URL6057036;http://datasmart.lk;http://datasmart.lk;CKAN;7;Sri Lanka;United States;Sri Lanka;LK;datasmart.lk;1
4834;9;2019;2019-10-28 19:18:24.897;0;URL2830138;https://datasncf.opendatasoft.com;https://datasncf.opendatasoft.com/explore/;OPENDATASOFT;216;(not available);Ireland;Ireland;IE;datasncf.opendatasoft.com;1
3673;9;2019;2019-10-28 18:06:14.253;0;URL6952324;https://datasource.kapsarc.org;https://datasource.kapsarc.org/pages/home/;OPENDATASOFT;1260;(not available);Germany;Germany;DE;datasource.kapsarc.org;1
3570;9;2019;2019-10-28 18:00:35.383;0;URL6590064;https://datastore.landcareresearch.co.nz;https://datastore.landcareresearch.co.nz;CKAN;391;New Zealand;New Zealand;New Zealand;NZ;datastore.landcareresearch.co.nz;1
4835;9;2019;2019-10-28 19:18:27.350;0;URL2830143;https://datastory-datactivist.opendatasoft.com;https://datastory-datactivist.opendatasoft.com/pages/cget_v2/;OPENDATASOFT;35;(not available);United States;United States of America;US;datastory-datactivist.opendatasoft.com;1
2875;9;2019;2019-10-28 17:19:34.477;0;URL3681418;https://www.datastro.eu;https://www.datastro.eu/pages/home/;OPENDATASOFT;38;(not available);United States;United States of America;US;datastro.eu;1
3568;9;2019;2019-10-28 18:00:28.220;0;URL6566189;http://dataut.vegvesen.no;http://dataut.vegvesen.no;CKAN;42;Norway;Ireland;Norway;NO;dataut.vegvesen.no;1
4836;9;2019;2019-10-28 19:18:29.760;0;URL2830150;https://datavillageofficiel.opendatasoft.com;https://datavillageofficiel.opendatasoft.com/explore/;OPENDATASOFT;1;(not available);United States;United States of America;US;datavillageofficiel.opendatasoft.com;1
3526;9;2019;2019-10-28 17:57:47.810;0;URL6092783;http://date.gov.md;https://date.gov.md/;CKAN;1109;Moldova (Republic of);Moldova;Moldova, Republic of;MD;date.gov.md;1
2779;9;2019;2019-10-28 17:13:03.923;0;URL3413885;http://daten.aachen.de;http://daten.aachen.de;CKAN;77;Germany;Germany;Germany;DE;daten.aachen.de;1
3427;9;2019;2019-10-28 17:51:21.170;0;URL5727258;http://daten.buergernetz.bz.it;http://daten.buergernetz.bz.it;CKAN;451;Italy;Italy;Italy;IT;daten.buergernetz.bz.it;1
2825;9;2019;2019-10-28 17:16:25.800;0;URL3517575;http://www.daten.rlp.de;https://daten.rlp.de/;CKAN;4518;Germany;Germany;Germany;DE;daten.rlp.de;1
2824;9;2019;2019-10-28 17:16:22.453;0;URL3517574;https://daten.rlp.de;https://daten.rlp.de;CKAN;4518;Germany;Germany;Germany;DE;daten.rlp.de;2
3454;9;2019;2019-10-28 17:53:04.273;0;URL5845285;http://dati.arpa.puglia.it;http://dati.arpa.puglia.it;CKAN;4;Italy;Italy;Italy;IT;dati.arpa.puglia.it;1
3423;9;2019;2019-10-28 17:51:09.287;0;URL5723800;https://dati.arpae.it;https://dati.arpae.it;CKAN;27;Italy;Italy;Italy;IT;dati.arpae.it;1
3434;9;2019;2019-10-28 17:51:50.213;0;URL5733844;http://dati.cittametropolitana.fi.it;http://dati.cittametropolitana.fi.it;CKAN;160;Italy;Italy;Italy;IT;dati.cittametropolitana.fi.it;1
3453;9;2019;2019-10-28 17:52:59.697;0;URL5832812;http://dati.cittametropolitana.na.it;http://dati.cittametropolitana.na.it;CKAN;44;Italy;Italy;Italy;IT;dati.cittametropolitana.na.it;1
3443;9;2019;2019-10-28 17:52:30.470;0;URL5829593;http://dati.comune.galatone.le.it;http://dati.comune.galatone.le.it;CKAN;38;Italy;Italy;Italy;IT;dati.comune.galatone.le.it;1
3436;9;2019;2019-10-28 17:51:58.747;0;URL5734728;http://dati.comune.genova.it;http://dati.comune.genova.it;DKAN;628;Italy;Italy;Italy;IT;dati.comune.genova.it;1
3444;9;2019;2019-10-28 17:52:33.340;0;URL5829600;http://dati.comune.lecce.it;http://dati.comune.lecce.it;CKAN;581;Italy;Italy;Italy;IT;dati.comune.lecce.it;1
3467;9;2019;2019-10-28 17:54:11.013;0;URL5851333;http://dati.comune.martinafranca.ta.it;http://dati.comune.martinafranca.ta.it;CKAN;41;Italy;Italy;Italy;IT;dati.comune.martinafranca.ta.it;1
3448;9;2019;2019-10-28 17:52:45.033;0;URL5831214;http://dati.comune.matera.it;http://dati.comune.matera.it;CKAN;226;Italy;Italy;Italy;IT;dati.comune.matera.it;1
3450;9;2019;2019-10-28 17:52:51.107;0;URL5832028;https://dati.comune.milano.it;https://dati.comune.milano.it;CKAN;720;Italy;Italy;Italy;IT;dati.comune.milano.it;1
3449;9;2019;2019-10-28 17:52:48.170;0;URL5831893;http://dati.comune.milano.it;http://dati.comune.milano.it;CKAN;720;Italy;Italy;Italy;IT;dati.comune.milano.it;2
3425;9;2019;2019-10-28 17:51:15.567;0;URL5726190;https://dati.comune.terlizzi.ba.it;https://dati.comune.terlizzi.ba.it;CKAN;48;Italy;Italy;Italy;IT;dati.comune.terlizzi.ba.it;1
3430;9;2019;2019-10-28 17:51:37.487;0;URL5727889;http://dati.consip.it;http://dati.consip.it;CKAN;16;Italy;Italy;Italy;IT;dati.consip.it;1
3432;9;2019;2019-10-28 17:51:44.270;0;URL5733346;http://dati.emilia-romagna.it;http://dati.emilia-romagna.it;CKAN;1246;Italy;Italy;Italy;IT;dati.emilia-romagna.it;1
3435;9;2019;2019-10-28 17:51:53.367;0;URL5734206;https://www.dati.friuliveneziagiulia.it;https://www.dati.friuliveneziagiulia.it;SOCRATA;189;Italy;Ireland;Italy;IT;dati.friuliveneziagiulia.it;1
3441;9;2019;2019-10-28 17:52:23.893;0;URL5750234;http://dati.gov.it;https://www.dati.gov.it/;DKAN;27706;Italy;Italy;Italy;IT;dati.gov.it;1
3440;9;2019;2019-10-28 17:52:18.770;0;URL5750226;http://www.dati.gov.it;https://www.dati.gov.it/;DKAN;27706;Italy;Italy;Italy;IT;dati.gov.it;2
3439;9;2019;2019-10-28 17:52:14.597;0;URL5750225;https://www.dati.gov.it;https://www.dati.gov.it;DKAN;27706;Italy;Italy;Italy;IT;dati.gov.it;3
3442;9;2019;2019-10-28 17:52:27.117;0;URL5829143;http://dati.labassaromagna.it;http://dati.labassaromagna.it;CKAN;26;Italy;Italy;Italy;IT;dati.labassaromagna.it;1
3469;9;2019;2019-10-28 17:54:17.813;0;URL5851620;http://dati.lamma.toscana.it;http://dati.lamma.toscana.it;CKAN;239;Italy;Italy;Italy;IT;dati.lamma.toscana.it;1
3447;9;2019;2019-10-28 17:52:42.047;0;URL5830035;http://www.dati.lombardia.it;https://www.dati.lombardia.it/;SOCRATA;3346;Italy;Ireland;Italy;IT;dati.lombardia.it;1
3446;9;2019;2019-10-28 17:52:39.400;0;URL5829955;https://dati.lombardia.it;https://dati.lombardia.it;SOCRATA;3346;Italy;Ireland;Italy;IT;dati.lombardia.it;2
3445;9;2019;2019-10-28 17:52:36.430;0;URL5829876;https://www.dati.lombardia.it;https://www.dati.lombardia.it;SOCRATA;3346;Italy;Ireland;Italy;IT;dati.lombardia.it;3
3424;9;2019;2019-10-28 17:51:12.353;0;URL5726120;http://dati.provincia.asti.it;http://dati.provincia.asti.it;CKAN;243;Italy;Italy;Italy;IT;dati.provincia.asti.it;1
3463;9;2019;2019-10-28 17:53:51.040;0;URL5847053;http://dati.regione.sardegna.it;http://dati.regione.sardegna.it;CKAN;628;Italy;Italy;Italy;IT;dati.regione.sardegna.it;1
3465;9;2019;2019-10-28 17:53:59.010;0;URL5848397;https://dati.regione.sicilia.it;https://dati.regione.sicilia.it;CKAN;82;Italy;Italy;Italy;IT;dati.regione.sicilia.it;1
3429;9;2019;2019-10-28 17:51:34.457;0;URL5727323;http://dati.retecivica.bz.it;http://dati.retecivica.bz.it;CKAN;451;Italy;Italy;Italy;IT;dati.retecivica.bz.it;1
3468;9;2019;2019-10-28 17:54:14.823;0;URL5851607;http://dati.toscana.it;http://dati.toscana.it;CKAN;4524;Italy;Italy;Italy;IT;dati.toscana.it;1
3471;9;2019;2019-10-28 17:54:24.270;0;URL5851857;http://dati.trentino.it;https://dati.trentino.it/;CKAN;6559;Italy;Italy;Italy;IT;dati.trentino.it;1
3470;9;2019;2019-10-28 17:54:21.040;0;URL5851809;https://dati.trentino.it;https://dati.trentino.it;CKAN;6559;Italy;Italy;Italy;IT;dati.trentino.it;2
3472;9;2019;2019-10-28 17:54:27.533;0;URL5852232;http://dati.umbria.it;http://dati.umbria.it;CKAN;367;Italy;Italy;Italy;IT;dati.umbria.it;1
3474;9;2019;2019-10-28 17:54:34.070;0;URL5852267;https://dati.unibo.it;https://dati.unibo.it;CKAN;23;Italy;Italy;Italy;IT;dati.unibo.it;1
3451;9;2019;2019-10-28 17:52:53.953;0;URL5832202;http://dati.ustat.miur.it;http://dati.ustat.miur.it;CKAN;41;Italy;Italy;Italy;IT;dati.ustat.miur.it;1
3464;9;2019;2019-10-28 17:53:55.643;0;URL5847070;http://datiatlante.savethechildren.it;http://datiatlante.savethechildren.it;ARCGIS;421;Italy;United States;Italy;IT;datiatlante.savethechildren.it;1
4315;9;2019;2019-10-28 18:46:01.300;0;URL1868395;http://datos-geored.opendata.arcgis.com;http://datos-geored.opendata.arcgis.com;ARCGIS;10;(not available);United States;United States of America;US;datos-geored.opendata.arcgis.com;1
4316;9;2019;2019-10-28 18:46:04.600;0;URL1868396;http://datos-ignarg.opendata.arcgis.com;http://datos-ignarg.opendata.arcgis.com;ARCGIS;50;(not available);United States;United States of America;US;datos-ignarg.opendata.arcgis.com;1
2707;9;2019;2019-10-28 17:07:37.457;0;URL30761;http://datos.acumar.gob.ar;http://datos.acumar.gob.ar;CKAN;32;Argentina;Argentina;Argentina;AR;datos.acumar.gob.ar;1
2748;9;2019;2019-10-28 17:11:11.420;0;URL79173;http://datos.acumar.gov.ar;http://datos.acumar.gov.ar;CKAN;32;Argentina;Argentina;Argentina;AR;datos.acumar.gov.ar;1
2708;9;2019;2019-10-28 17:07:40.427;0;URL31190;http://datos.ambiente.gob.ar;http://datos.ambiente.gob.ar;CKAN;29;Argentina;Argentina;Argentina;AR;datos.ambiente.gob.ar;1
2712;9;2019;2019-10-28 22:54:23.397;0;URL32869;http://datos.bahiablanca.gob.ar;http://datos.bahiablanca.gob.ar/home;JUNAR;507;Argentina;United States;Argentina;AR;datos.bahiablanca.gob.ar;1
3529;9;2019;2019-10-28 17:57:55.957;0;URL6150572;https://datos.cdmx.gob.mx;https://datos.cdmx.gob.mx/pages/home/;OPENDATASOFT;204;Mexico;United States;Mexico;MX;datos.cdmx.gob.mx;1
3530;9;2019;2019-10-28 17:57:58.420;0;URL6158749;http://datos.coatzacoalcos.gob.mx;http://datos.coatzacoalcos.gob.mx;CKAN;14;Mexico;United States;Mexico;MX;datos.coatzacoalcos.gob.mx;1
2754;9;2019;2019-10-28 17:11:51.780;0;URL89298;http://datos.concejorosario.gov.ar;http://datos.concejorosario.gov.ar;CKAN;114;Argentina;Argentina;Argentina;AR;datos.concejorosario.gov.ar;1
2714;9;2019;2019-10-28 17:08:00.077;0;URL42788;https://datos.csjn.gob.ar;https://datos.csjn.gob.ar;CKAN;110;Argentina;Argentina;Argentina;AR;datos.csjn.gob.ar;1
2713;9;2019;2019-10-28 17:07:57.070;0;URL42758;http://datos.csjn.gob.ar;http://datos.csjn.gob.ar;CKAN;110;Argentina;Argentina;Argentina;AR;datos.csjn.gob.ar;2
2756;9;2019;2019-10-28 17:11:57.593;0;URL96080;https://datos.csjn.gov.ar;https://datos.csjn.gov.ar;CKAN;110;Argentina;Argentina;Argentina;AR;datos.csjn.gov.ar;1
2755;9;2019;2019-10-28 17:11:54.587;0;URL96071;http://datos.csjn.gov.ar;http://datos.csjn.gov.ar;CKAN;110;Argentina;Argentina;Argentina;AR;datos.csjn.gov.ar;2
2772;9;2019;2019-10-28 22:54:35.620;0;URL1181115;http://datos.energiaabierta.cl;http://datos.energiaabierta.cl/home;JUNAR;195;Chile;United States;Chile;CL;datos.energiaabierta.cl;1
3760;9;2019;2019-10-28 18:11:48.333;0;URL7640089;https://datos.estadisticas.pr;https://datos.estadisticas.pr;CKAN;92;Puerto Rico;United States;Puerto Rico;PR;datos.estadisticas.pr;1
2718;9;2019;2019-10-28 17:08:14.110;0;URL44431;https://datos.gob.ar:443;https://datos.gob.ar:443;CKAN;937;(not available);(not available);(not available);00;datos.gob.ar:443;1
2717;9;2019;2019-10-28 17:08:11.287;0;URL44354;http://www.datos.gob.ar;https://datos.gob.ar:443/;CKAN;937;Argentina;Argentina;Argentina;AR;datos.gob.ar;2
2716;9;2019;2019-10-28 17:08:07.267;0;URL44301;https://datos.gob.ar;https://datos.gob.ar;CKAN;937;Argentina;Argentina;Argentina;AR;datos.gob.ar;3
2715;9;2019;2019-10-28 17:08:03.950;0;URL44300;http://datos.gob.ar;https://datos.gob.ar:443/;CKAN;937;Argentina;Argentina;Argentina;AR;datos.gob.ar;4
4776;9;2019;2019-10-28 19:14:31.737;0;URL601240;https://datos.gob.bo;https://datos.gob.bo;CKAN;29;Bolivia (Plurinational State of);Bolivia;Bolivia (Plurinational State of);BO;datos.gob.bo;1
2794;9;2019;2019-10-28 17:14:06.027;0;URL1185263;http://datos.gob.cl;http://datos.gob.cl;CKAN;3765;Chile;United States;Chile;CL;datos.gob.cl;1
2836;9;2019;2019-10-28 17:17:04.537;0;URL3558235;http://www.datos.gob.do;http://www.datos.gob.do;CKAN;732;Dominican Republic;United States;Dominican Republic;DO;datos.gob.do;1
3326;9;2019;2019-10-28 17:44:57.337;0;URL5194982;http://www.datos.gob.gt;http://www.datos.gob.gt;CKAN;67;Guatemala;Guatemala;Guatemala;GT;datos.gob.gt;1
3325;9;2019;2019-10-28 17:44:54.583;0;URL5194981;http://datos.gob.gt;http://datos.gob.gt;CKAN;67;Guatemala;Guatemala;Guatemala;GT;datos.gob.gt;2
3809;9;2019;2019-10-28 18:15:02.787;0;URL7910288;https://datos.gob.sv;https://datos.gob.sv;CKAN;43;El Salvador;United States;El Salvador;SV;datos.gob.sv;1
3808;9;2019;2019-10-28 18:15:00.260;0;URL7910283;http://datos.gob.sv;http://datos.gob.sv;CKAN;43;El Salvador;United States;El Salvador;SV;datos.gob.sv;2
3518;9;2019;2019-10-28 17:57:16.303;0;URL1635643;https://datos.gov.co;https://datos.gov.co;SOCRATA;11830;Colombia;United States;Colombia;CO;datos.gov.co;1
3517;9;2019;2019-10-28 17:57:13.843;0;URL1635642;https://www.datos.gov.co;https://www.datos.gov.co;SOCRATA;11830;Colombia;United States;Colombia;CO;datos.gov.co;2
3516;9;2019;2019-10-28 17:57:11.390;0;URL1635641;http://www.datos.gov.co;https://www.datos.gov.co/;SOCRATA;11830;Colombia;United States;Colombia;CO;datos.gov.co;3
3770;9;2019;2019-10-28 18:12:28.010;0;URL7659063;https://www.datos.gov.py;https://www.datos.gov.py;CKAN;182;Paraguay;Paraguay;Paraguay;PY;datos.gov.py;1
3531;9;2019;2019-10-28 17:58:03.397;0;URL6175719;http://datos.guadalajara.gob.mx;http://datos.guadalajara.gob.mx;DKAN;94;Mexico;Mexico;Mexico;MX;datos.guadalajara.gob.mx;1
2726;9;2019;2019-10-28 17:08:48.607;0;URL51510;https://datos.hcdn.gob.ar;https://datos.hcdn.gob.ar;CKAN;28;Argentina;Argentina;Argentina;AR;datos.hcdn.gob.ar;1
2861;9;2019;2019-10-28 17:18:48.797;0;URL3659074;http://datos.icane.es;https://datos.icane.es/;CKAN;356;Spain;Spain;Spain;ES;datos.icane.es;1
