id;month;year;datetime;depth;urlid;url;domain;platform;dataset_total;domain_country;ip_country;country_name;country_alpha-2_code;root_domain;rank
5536;10;2019;2019-11-14 14:36:20.770;0;URL3937413;https://data.savigny-le-temple.fr;https://data.savigny-le-temple.fr/explore/;OPENDATASOFT;4;France;France;France;FR;data.savigny-le-temple.fr;1
6380;10;2019;2019-11-14 15:28:08.307;0;URL8404043;https://data.sazp.sk;https://data.sazp.sk;CKAN;5;Slovakia;Slovakia;Slovakia;SK;data.sazp.sk;1
7606;10;2019;2019-11-14 16:41:04.727;0;URL1015724;https://data.sbb.ch;https://data.sbb.ch/pages/home/;OPENDATASOFT;63;Switzerland;Ireland;Switzerland;CH;data.sbb.ch;1
6273;10;2019;2019-11-14 15:21:09.947;0;URL7762555;https://data.sccgov.org;https://data.sccgov.org;SOCRATA;24;(not available);United States;United States of America;US;data.sccgov.org;1
5790;10;2019;2019-11-14 14:51:13.757;0;URL5148758;http://data.scottsdaleaz.gov;http://data.scottsdaleaz.gov;CKAN;46;(not available);United States;United States of America;US;data.scottsdaleaz.gov;1
5327;10;2019;2019-11-14 14:24:32.200;0;URL3595565;http://data.sdil.de;http://data.sdil.de;CKAN;0;Germany;Germany;Germany;DE;data.sdil.de;1
5791;10;2019;2019-11-14 14:51:18.047;0;URL5153969;https://data.seattle.gov;https://data.seattle.gov;SOCRATA;278;(not available);(not available);(not available);00;data.seattle.gov;1
5537;10;2019;2019-11-14 14:36:24.217;0;URL3937460;https://data.seineouest.fr;https://data.seineouest.fr/pages/accueil/;OPENDATASOFT;109;France;France;France;FR;data.seineouest.fr;1
6356;10;2019;2019-11-14 15:26:30.467;0;URL8206514;http://data.sepa.gov.rs;http://data.sepa.gov.rs;CKAN;20;Serbia;Serbia;Serbia;RS;data.sepa.gov.rs;1
6274;10;2019;2019-11-14 15:21:12.300;0;URL7768091;https://data.sfgov.org;https://datasf.org/opendata/;SOCRATA;387;(not available);United States;United States of America;US;data.sfgov.org;1
6368;10;2019;2019-11-14 15:27:08.017;0;URL8304164;http://data.sgm.ru;http://data.sgm.ru;CKAN;43;Russian Federation;Russia;Russian Federation;RU;data.sgm.ru;1
5538;10;2019;2019-11-14 14:36:30.443;0;URL3937505;https://data.sicoval.fr;https://data.sicoval.fr/pages/accueil2/;OPENDATASOFT;72;France;(not available);France;FR;data.sicoval.fr;1
5923;10;2019;2019-11-14 15:00:13.270;0;URL5700987;http://data.simeuluekab.go.id;http://data.simeuluekab.go.id;CKAN;9;Indonesia;Indonesia;Indonesia;ID;data.simeuluekab.go.id;1
5941;10;2019;2019-11-14 15:01:16.953;0;URL5972647;https://data.skeenasalmon.info;https://data.skeenasalmon.info;CKAN;765;(not available);Canada;Canada;CA;data.skeenasalmon.info;1
5940;10;2019;2019-11-14 15:01:14.597;0;URL5972646;http://data.skeenasalmon.info;https://data.skeenasalmon.info/;CKAN;765;(not available);Canada;Canada;CA;data.skeenasalmon.info;2
5930;10;2019;2019-11-14 15:00:38.447;0;URL5731359;https://data.smartdublin.ie;https://data.smartdublin.ie;CKAN;287;Ireland;Germany;Ireland;IE;data.smartdublin.ie;1
7535;10;2019;2019-11-14 16:37:30.353;0;URL3164266;https://data.smartnorthfloridadata.com;https://data.smartnorthfloridadata.com:443/dataset;CKAN;42;(not available);United States;United States of America;US;data.smartnorthfloridadata.com;1
6278;10;2019;2019-11-14 15:21:26.197;0;URL7778429;https://data.smcgov.org;https://data.smcgov.org;SOCRATA;4;(not available);United States;United States of America;US;data.smcgov.org;1
6105;10;2019;2019-11-14 15:11:33.473;0;URL6717246;https://data.smgov.net;https://data.smgov.net;SOCRATA;34;(not available);(not available);(not available);00;data.smgov.net;1
7538;10;2019;2019-11-14 16:37:40.767;0;URL3165110;https://data.sncf.com:443;https://data.sncf.com:443/explore/;OPENDATASOFT;217;(not available);(not available);(not available);00;data.sncf.com:443;1
7537;10;2019;2019-11-14 16:37:37.730;0;URL3165105;http://data.sncf.com;https://data.sncf.com:443/explore/;OPENDATASOFT;217;(not available);Ireland;Ireland;IE;data.sncf.com;2
7536;10;2019;2019-11-14 16:37:33.510;0;URL3165099;https://data.sncf.com;https://data.sncf.com/explore/;OPENDATASOFT;217;(not available);Ireland;Ireland;IE;data.sncf.com;3
6281;10;2019;2019-11-14 15:21:36.023;0;URL7779306;https://data.snhd.org;https://data.snhd.org;SOCRATA;3;(not available);United States;United States of America;US;data.snhd.org;1
5793;10;2019;2019-11-14 14:51:22.583;0;URL5171843;https://data.somervillema.gov;https://data.somervillema.gov;SOCRATA;30;(not available);United States;United States of America;US;data.somervillema.gov;1
5581;10;2019;2019-11-14 14:39:09.627;0;URL4158913;https://data.sonomacounty.ca.gov;https://data.sonomacounty.ca.gov;SOCRATA;31;(not available);(not available);(not available);00;data.sonomacounty.ca.gov;1
6371;10;2019;2019-11-14 15:27:36.703;0;URL8326985;https://data.spatialhub.scot;https://data.spatialhub.scot;CKAN;14;(not available);United Kingdom;United Kingdom of Great Britain and Northern Ireland;GB;data.spatialhub.scot;1
7522;10;2019;2019-11-14 16:36:52.280;0;URL976763;http://data.squamish.ca;https://data.squamish.ca/;ARCGIS;73;Canada;United States;Canada;CA;data.squamish.ca;1
7521;10;2019;2019-11-14 16:36:49.150;0;URL976762;https://data.squamish.ca;https://data.squamish.ca;ARCGIS;73;Canada;United States;Canada;CA;data.squamish.ca;2
7607;10;2019;2019-11-14 16:41:07.600;0;URL1016137;https://data.stadt-zuerich.ch;https://data.stadt-zuerich.ch;CKAN;387;Switzerland;Switzerland;Switzerland;CH;data.stadt-zuerich.ch;1
7524;10;2019;2019-11-14 16:36:58.317;0;URL976773;http://data.stalbert.ca;https://data.stalbert.ca/;ARCGIS;12;Canada;United States;Canada;CA;data.stalbert.ca;1
7523;10;2019;2019-11-14 16:36:55.383;0;URL976772;https://data.stalbert.ca;https://data.stalbert.ca;ARCGIS;12;Canada;United States;Canada;CA;data.stalbert.ca;2
6484;10;2019;2019-11-14 15:34:45.747;0;URL9259049;https://data.stirling.gov.uk;https://data.stirling.gov.uk;CKAN;11;(not available);United States;United States of America;US;data.stirling.gov.uk;1
7581;10;2019;2019-11-14 16:39:39.050;0;URL3223564;http://data.stlouisco.com;https://data.stlouisco.com/;ARCGIS;96;(not available);United States;United States of America;US;data.stlouisco.com;1
7580;10;2019;2019-11-14 16:39:36.007;0;URL3223563;https://data.stlouisco.com;https://data.stlouisco.com;ARCGIS;96;(not available);United States;United States of America;US;data.stlouisco.com;2
5542;10;2019;2019-11-14 14:36:42.460;0;URL3938860;https://data.stmalo-agglomeration.fr;https://data.stmalo-agglomeration.fr/page/accueil/;OPENDATASOFT;84;France;Ireland;France;FR;data.stmalo-agglomeration.fr;1
5386;10;2019;2019-11-14 14:27:57.963;0;URL3784875;https://data.strasbourg.eu;https://data.strasbourg.eu/pages/accueil/;OPENDATASOFT;79;(not available);France;France;FR;data.strasbourg.eu;1
7525;10;2019;2019-11-14 16:37:00.870;0;URL976958;https://data.strathcona.ca;https://data.strathcona.ca;SOCRATA;56;Canada;United States;Canada;CA;data.strathcona.ca;1
5924;10;2019;2019-11-14 15:00:16.440;0;URL5711418;http://data.surakarta.go.id;http://data.surakarta.go.id;CKAN;291;Indonesia;Indonesia;Indonesia;ID;data.surakarta.go.id;1
7526;10;2019;2019-11-14 16:37:05.283;0;URL977081;http://data.surrey.ca;http://data.surrey.ca;CKAN;367;Canada;Canada;Canada;CA;data.surrey.ca;1
6296;10;2019;2019-11-14 15:22:37.567;0;URL7793223;https://data.sustainablesm.org;https://data.sustainablesm.org;SOCRATA;102;(not available);(not available);(not available);00;data.sustainablesm.org;1
7582;10;2019;2019-11-14 16:39:42.330;0;URL3232254;https://data.swisscom.com;https://data.swisscom.com/pages/home/;OPENDATASOFT;156;(not available);Germany;Germany;DE;data.swisscom.com;1
6106;10;2019;2019-11-14 15:11:36.587;0;URL6719724;http://data.syrgov.net;http://data.syrgov.net;ARCGIS;71;(not available);United States;United States of America;US;data.syrgov.net;1
6402;10;2019;2019-11-14 15:29:34.493;0;URL8660311;https://data.tainan.gov.tw;https://data.tainan.gov.tw;CKAN;628;Taiwan;Taiwan;Taiwan, Province of China;TW;data.tainan.gov.tw;1
6299;10;2019;2019-11-14 15:22:46.297;0;URL7796897;http://data.tanpetstate.org;http://data.tanpetstate.org;CKAN;29;(not available);Norway;Norway;NO;data.tanpetstate.org;1
6007;10;2019;2019-11-14 15:05:31.763;0;URL6132084;http://data.tdm-project.it;http://data.tdm-project.it;CKAN;9;Italy;Italy;Italy;IT;data.tdm-project.it;1
7527;10;2019;2019-11-14 16:37:07.660;0;URL977230;http://data.techno-science.ca;http://data.techno-science.ca;CKAN;36;Canada;United States;Canada;CA;data.techno-science.ca;1
5798;10;2019;2019-11-14 14:51:40.023;0;URL5193306;https://data.tempe.gov;https://data.tempe.gov;CKAN;139;(not available);United States;United States of America;US;data.tempe.gov;1
5800;10;2019;2019-11-14 14:51:46.807;0;URL5195822;https://data.texas.gov;https://data.texas.gov;SOCRATA;523;(not available);(not available);(not available);00;data.texas.gov;1
6301;10;2019;2019-11-14 15:22:51.183;0;URL7810136;https://data.theaudienceagency.org;https://data.theaudienceagency.org;SOCRATA;77;(not available);Ireland;Ireland;IE;data.theaudienceagency.org;1
5802;10;2019;2019-11-14 14:51:51.613;0;URL5204757;https://data.tn.gov;https://data.tn.gov/dataset;CKAN;93;(not available);United States;United States of America;US;data.tn.gov;1
5801;10;2019;2019-11-14 14:51:49.323;0;URL5204756;http://data.tn.gov;https://data.tn.gov/dataset;CKAN;93;(not available);United States;United States of America;US;data.tn.gov;2
7596;10;2019;2019-11-14 16:40:27.193;0;URL3290567;https://data.tompsc.com;https://data.tompsc.com;SOCRATA;13;(not available);United States;United States of America;US;data.tompsc.com;1
7595;10;2019;2019-11-14 16:40:24.990;0;URL3290566;http://data.tompsc.com;https://data.tompsc.com/;SOCRATA;13;(not available);United States;United States of America;US;data.tompsc.com;2
6303;10;2019;2019-11-14 15:22:58.217;0;URL7836423;http://data.topeka.org;https://data.topeka.org/;ARCGIS;114;(not available);United States;United States of America;US;data.topeka.org;1
6302;10;2019;2019-11-14 15:22:54.940;0;URL7836422;https://data.topeka.org;https://data.topeka.org;ARCGIS;114;(not available);United States;United States of America;US;data.topeka.org;2
7507;10;2019;2019-11-14 16:35:49.543;0;URL950516;https://data.torontopolice.on.ca;https://data.torontopolice.on.ca;ARCGIS;47;Canada;United States;Canada;CA;data.torontopolice.on.ca;1
7506;10;2019;2019-11-14 16:35:46.473;0;URL950513;http://data.torontopolice.on.ca;http://data.torontopolice.on.ca;ARCGIS;47;Canada;United States;Canada;CA;data.torontopolice.on.ca;2
6395;10;2019;2019-11-14 15:29:01.990;0;URL8436016;https://data.total;https://data.total/pages/home/;OPENDATASOFT;2;(not available);Ireland;Ireland;IE;data.total;1
5546;10;2019;2019-11-14 14:36:57.283;0;URL3939286;https://data.toulouse-metropole.fr:443;https://data.toulouse-metropole.fr:443/pages/accueil/;OPENDATASOFT;458;(not available);(not available);(not available);00;data.toulouse-metropole.fr:443;1
5545;10;2019;2019-11-14 14:36:51.423;0;URL3939240;https://www.data.toulouse-metropole.fr;https://www.data.toulouse-metropole.fr/pages/accueil/;OPENDATASOFT;458;France;Ireland;France;FR;data.toulouse-metropole.fr;2
5544;10;2019;2019-11-14 14:36:48.307;0;URL3939239;https://data.toulouse-metropole.fr;https://data.toulouse-metropole.fr/pages/accueil/;OPENDATASOFT;458;France;Ireland;France;FR;data.toulouse-metropole.fr;3
5543;10;2019;2019-11-14 14:36:45.667;0;URL3939238;http://data.toulouse-metropole.fr;https://data.toulouse-metropole.fr:443/pages/accueil/;OPENDATASOFT;458;France;Ireland;France;FR;data.toulouse-metropole.fr;4
6304;10;2019;2019-11-14 15:23:00.700;0;URL7837422;https://data.townofcary.org;https://data.townofcary.org/pages/homepage/;OPENDATASOFT;36;(not available);United States;United States of America;US;data.townofcary.org;1
7508;10;2019;2019-11-14 16:35:52.960;0;URL950518;http://data.tps.on.ca;http://data.torontopolice.on.ca/;ARCGIS;47;Canada;Canada;Canada;CA;data.tps.on.ca;1
5387;10;2019;2019-11-14 14:28:01.233;0;URL3785617;https://data.transformingtransport.eu;https://data.transformingtransport.eu;CKAN;117;(not available);Spain;Spain;ES;data.transformingtransport.eu;1
6394;10;2019;2019-11-14 15:28:58.653;0;URL8432991;http://data.transport.tn;http://data.transport.tn;CKAN;100;Tunisia;Tunisia;Tunisia;TN;data.transport.tn;1
7529;10;2019;2019-11-14 16:37:12.390;0;URL977870;https://data.trca.ca;https://data.trca.ca;CKAN;24;Canada;Canada;Canada;CA;data.trca.ca;1
5782;10;2019;2019-11-14 14:50:52.293;0;URL5118778;http://data.treasury.ri.gov;http://data.treasury.ri.gov;CKAN;320;(not available);United States;United States of America;US;data.treasury.ri.gov;1
5842;10;2019;2019-11-14 14:54:38.170;0;URL5421534;https://data.trikalacity.gr;https://data.trikalacity.gr;DKAN;66;Greece;Greece;Greece;GR;data.trikalacity.gr;1
7597;10;2019;2019-11-14 16:40:31.447;0;URL3302923;https://data.tuscaloosa.com;https://data.tuscaloosa.com;SOCRATA;7;(not available);(not available);(not available);00;data.tuscaloosa.com;1
5339;10;2019;2019-11-14 14:25:10.493;0;URL3695547;https://data.ucar.edu;https://data.ucar.edu;CKAN;10829;(not available);United States;United States of America;US;data.ucar.edu;1
5342;10;2019;2019-11-14 14:25:21.240;0;URL3698101;https://data.upf.edu;https://data.upf.edu;CKAN;56;(not available);Spain;Spain;ES;data.upf.edu;1
6509;10;2019;2019-11-14 15:36:05.297;0;URL9328817;https://data.urbanaillinois.us;https://data.urbanaillinois.us;SOCRATA;13;United States of America;United States;United States of America;US;data.urbanaillinois.us;1
5810;10;2019;2019-11-14 14:52:11.967;0;URL5218109;https://data.usaid.gov;https://data.usaid.gov;SOCRATA;494;(not available);United States;United States of America;US;data.usaid.gov;1
7599;10;2019;2019-11-14 16:40:38.913;0;URL3327671;https://data.vbgov.com;https://data.vbgov.com;SOCRATA;30;(not available);(not available);(not available);00;data.vbgov.com;1
5817;10;2019;2019-11-14 14:52:33.417;0;URL5323422;https://data.vermont.gov;https://data.vermont.gov;SOCRATA;72;(not available);United States;United States of America;US;data.vermont.gov;1
5547;10;2019;2019-11-14 14:37:00.603;0;URL3940544;https://data.ville-bondoufle.fr;https://data.ville-bondoufle.fr/explore/;OPENDATASOFT;76;France;France;France;FR;data.ville-bondoufle.fr;1
5548;10;2019;2019-11-14 14:37:03.920;0;URL3940552;https://data.ville-soissons.fr;https://data.ville-soissons.fr/pages/home/;OPENDATASOFT;53;France;France;France;FR;data.ville-soissons.fr;1
5549;10;2019;2019-11-14 14:37:07.347;0;URL3940555;https://data.villedavray.fr;https://data.villedavray.fr/pages/accueil/;OPENDATASOFT;18;France;France;France;FR;data.villedavray.fr;1
7297;10;2019;2019-11-14 16:25:09.217;0;URL542751;http://data.visualisingballarat.org.au;http://data.visualisingballarat.org.au/dataset;CKAN;515;Australia;Australia;Australia;AU;data.visualisingballarat.org.au;1
6307;10;2019;2019-11-14 15:23:19.373;0;URL7869180;http://data.vta.org;http://data.vta.org;ARCGIS;68;(not available);United States;United States of America;US;data.vta.org;1
6517;10;2019;2019-11-14 15:36:49.420;0;URL9461306;https://data.vulekamali.gov.za;https://data.vulekamali.gov.za;CKAN;1602;South Africa;United States;South Africa;ZA;data.vulekamali.gov.za;1
5820;10;2019;2019-11-14 14:52:54.930;0;URL5338771;https://data.wa.gov;https://data.wa.gov;SOCRATA;874;(not available);United States;United States of America;US;data.wa.gov;1
7532;10;2019;2019-11-14 16:37:23.233;0;URL980213;http://data.waterloo.ca;http://data.waterloo.ca;ARCGIS;178;Canada;United States;Canada;CA;data.waterloo.ca;1
6308;10;2019;2019-11-14 15:23:21.690;0;URL7871878;https://data.waterpointdata.org;https://data.waterpointdata.org;SOCRATA;10;(not available);United States;United States of America;US;data.waterpointdata.org;1
6309;10;2019;2019-11-14 15:23:26.067;0;URL7873652;https://data.weho.org;https://data.weho.org;SOCRATA;27;(not available);(not available);(not available);00;data.weho.org;1
6311;10;2019;2019-11-14 15:23:32.773;0;URL7874749;https://data.wfrc.org;https://data.wfrc.org;ARCGIS;19;(not available);United States;United States of America;US;data.wfrc.org;1
6310;10;2019;2019-11-14 15:23:29.640;0;URL7874748;http://data.wfrc.org;https://data.wfrc.org/;ARCGIS;19;(not available);United States;United States of America;US;data.wfrc.org;2
7533;10;2019;2019-11-14 16:37:25.597;0;URL980348;http://data.whiterockcity.ca;http://data.whiterockcity.ca;CKAN;166;Canada;United States;Canada;CA;data.whiterockcity.ca;1
7534;10;2019;2019-11-14 16:37:28.080;0;URL980432;https://data.winnipeg.ca;https://data.winnipeg.ca;SOCRATA;97;Canada;United States;Canada;CA;data.winnipeg.ca;1
5925;10;2019;2019-11-14 15:00:22.523;0;URL5719624;http://data.wonogirikab.go.id;http://data.wonogirikab.go.id;CKAN;1721;Indonesia;(not available);Indonesia;ID;data.wonogirikab.go.id;1
6317;10;2019;2019-11-14 15:23:50.493;0;URL7886504;https://data.yorkopendata.org;https://data.yorkopendata.org/dataset;CKAN;1081;(not available);United Kingdom;United Kingdom of Great Britain and Northern Ireland;GB;data.yorkopendata.org;1
6316;10;2019;2019-11-14 15:23:47.947;0;URL7886503;http://data.yorkopendata.org;https://data.yorkopendata.org/dataset;CKAN;1081;(not available);United Kingdom;United Kingdom of Great Britain and Northern Ireland;GB;data.yorkopendata.org;2
5848;10;2019;2019-11-14 14:55:01.963;0;URL5456004;http://data.zagreb.hr;http://data.zagreb.hr;CKAN;66;Croatia;Ireland;Croatia;HR;data.zagreb.hr;1
6857;10;2019;2019-11-14 15:57:44.073;0;URL1806889;http://data1-anaheim.opendata.arcgis.com;http://data1-anaheim.opendata.arcgis.com;ARCGIS;-1;(not available);United States;United States of America;US;data1-anaheim.opendata.arcgis.com;1
6858;10;2019;2019-11-14 15:57:56.997;0;URL1806894;http://data1-cogp.opendata.arcgis.com;http://data1-cogp.opendata.arcgis.com;ARCGIS;66;(not available);United States;United States of America;US;data1-cogp.opendata.arcgis.com;1
6859;10;2019;2019-11-14 15:58:00.737;0;URL1806896;http://data1-cotgis.opendata.arcgis.com;http://data1-cotgis.opendata.arcgis.com;ARCGIS;106;(not available);United States;United States of America;US;data1-cotgis.opendata.arcgis.com;1
6860;10;2019;2019-11-14 15:58:03.893;0;URL1806898;https://data1-msb.opendata.arcgis.com;https://data1-msb.opendata.arcgis.com;ARCGIS;63;(not available);United States;United States of America;US;data1-msb.opendata.arcgis.com;1
6861;10;2019;2019-11-14 15:58:07.097;0;URL1806899;http://data1-santarosagis.opendata.arcgis.com;http://data1-santarosagis.opendata.arcgis.com;ARCGIS;24;(not available);United States;United States of America;US;data1-santarosagis.opendata.arcgis.com;1
6862;10;2019;2019-11-14 15:58:13.313;0;URL1806901;https://data2-sumtercountygis.opendata.arcgis.com;https://data2-sumtercountygis.opendata.arcgis.com;ARCGIS;38;(not available);United States;United States of America;US;data2-sumtercountygis.opendata.arcgis.com;1
6863;10;2019;2019-11-14 15:58:20.660;0;URL1806905;https://data2-wakeforestnc.opendata.arcgis.com;https://data2-wakeforestnc.opendata.arcgis.com;ARCGIS;56;(not available);United States;United States of America;US;data2-wakeforestnc.opendata.arcgis.com;1
7269;10;2019;2019-11-14 16:23:24.307;0;URL213491;http://data2.cerdi.edu.au;http://data2.cerdi.edu.au;CKAN;515;Australia;Australia;Australia;AU;data2.cerdi.edu.au;1
6864;10;2019;2019-11-14 15:58:24.013;0;URL1806906;https://data2017-04-05t135915451z-waupacacounty.opendata.arcgis.com;https://data2017-04-05t135915451z-waupacacounty.opendata.arcgis.com;ARCGIS;62;(not available);United States;United States of America;US;data2017-04-05t135915451z-waupacacounty.opendata.arcgis.com;1
6865;10;2019;2019-11-14 15:58:27.417;0;URL1806908;https://data2017-10-02t094246233z-symcea.opendata.arcgis.com;https://data2017-10-02t094246233z-symcea.opendata.arcgis.com;ARCGIS;24;(not available);United States;United States of America;US;data2017-10-02t094246233z-symcea.opendata.arcgis.com;1
6866;10;2019;2019-11-14 15:58:30.503;0;URL1806909;http://data2017-vicforeststrp.opendata.arcgis.com;http://data2017-vicforeststrp.opendata.arcgis.com;ARCGIS;6;(not available);United States;United States of America;US;data2017-vicforeststrp.opendata.arcgis.com;1
6191;10;2019;2019-11-14 15:16:36.723;0;URL7100298;https://www.data4tunisia.org;https://www.data4tunisia.org/fr/;UDATA;575;(not available);United Kingdom;United Kingdom of Great Britain and Northern Ireland;GB;data4tunisia.org;1
5613;10;2019;2019-11-14 14:40:48.813;0;URL4212555;https://datacatalog.cookcountyil.gov;https://datacatalog.cookcountyil.gov;SOCRATA;332;(not available);United States;United States of America;US;datacatalog.cookcountyil.gov;1
6305;10;2019;2019-11-14 15:23:11.813;0;URL7847439;https://datacatalog.urban.org;https://datacatalog.urban.org;DKAN;201;(not available);United States;United States of America;US;datacatalog.urban.org;1
6313;10;2019;2019-11-14 15:23:39.393;0;URL7882653;https://datacatalog.worldbank.org;https://datacatalog.worldbank.org;DKAN;10;(not available);United States;United States of America;US;datacatalog.worldbank.org;1
6312;10;2019;2019-11-14 15:23:36.237;0;URL7882652;http://datacatalog.worldbank.org;https://datacatalog.worldbank.org/;DKAN;10;(not available);United States;United States of America;US;datacatalog.worldbank.org;2
7547;10;2019;2019-11-14 16:38:10.937;0;URL3166723;https://datacenter.data.socrata.com;https://datacenter.data.socrata.com;SOCRATA;45;(not available);(not available);(not available);00;datacenter.data.socrata.com;1
6867;10;2019;2019-11-14 15:58:33.690;0;URL1806910;http://datadatadata-awcnet.opendata.arcgis.com;http://datadatadata-awcnet.opendata.arcgis.com;ARCGIS;51;(not available);United States;United States of America;US;datadatadata-awcnet.opendata.arcgis.com;1
5752;10;2019;2019-11-14 14:49:26.707;0;URL4984531;https://datadiscovery.nlm.nih.gov;https://datadiscovery.nlm.nih.gov/browse;SOCRATA;7;(not available);(not available);(not available);00;datadiscovery.nlm.nih.gov;1
6199;10;2019;2019-11-14 15:17:06.447;0;URL7126115;http://datagate.disit.org;http://datagate.disit.org;CKAN;15968;(not available);Italy;Italy;IT;datagate.disit.org;1
6280;10;2019;2019-11-14 15:21:33.693;0;URL7779188;http://datagate.snap4city.org;http://datagate.snap4city.org;CKAN;15968;(not available);Italy;Italy;IT;datagate.snap4city.org;1
6868;10;2019;2019-11-14 15:58:36.867;0;URL1806912;https://datahub-cityofalbany.opendata.arcgis.com;https://datahub-cityofalbany.opendata.arcgis.com;ARCGIS;21;(not available);United States;United States of America;US;datahub-cityofalbany.opendata.arcgis.com;1
6869;10;2019;2019-11-14 15:58:41.317;0;URL1806913;https://datahub-coconinocounty.opendata.arcgis.com;https://datahub-coconinocounty.opendata.arcgis.com;ARCGIS;18;(not available);United States;United States of America;US;datahub-coconinocounty.opendata.arcgis.com;1
6870;10;2019;2019-11-14 15:58:44.153;0;URL1806914;https://datahub-gocolumbiamo.opendata.arcgis.com;https://datahub-gocolumbiamo.opendata.arcgis.com;ARCGIS;5;(not available);United States;United States of America;US;datahub-gocolumbiamo.opendata.arcgis.com;1
6871;10;2019;2019-11-14 15:58:54.930;0;URL1806915;https://datahub-jctngis.opendata.arcgis.com;https://datahub-jctngis.opendata.arcgis.com;ARCGIS;23;(not available);United States;United States of America;US;datahub-jctngis.opendata.arcgis.com;1
6872;10;2019;2019-11-14 15:58:58.547;0;URL1806916;http://datahub-miamigis.opendata.arcgis.com;http://datahub-miamigis.opendata.arcgis.com;ARCGIS;39;(not available);United States;United States of America;US;datahub-miamigis.opendata.arcgis.com;1
6873;10;2019;2019-11-14 15:59:01.640;0;URL1806917;https://datahub-ntgs.opendata.arcgis.com;https://datahub-ntgs.opendata.arcgis.com;ARCGIS;50;(not available);United States;United States of America;US;datahub-ntgs.opendata.arcgis.com;1
6167;10;2019;2019-11-14 15:15:15.420;0;URL7072918;https://datahub.chemcatbio.org;https://datahub.chemcatbio.org;CKAN;8;(not available);United States;United States of America;US;datahub.chemcatbio.org;1
6180;10;2019;2019-11-14 15:15:55.837;0;URL7079670;http://datahub.cityofwestsacramento.org;http://datahub.cityofwestsacramento.org;ARCGIS;54;(not available);United States;United States of America;US;datahub.cityofwestsacramento.org;1
5947;10;2019;2019-11-14 15:01:34.750;0;URL5980169;https://datahub.ckan.io;https://datahub.ckan.io;CKAN;11391;British Indian Ocean Territory;United States;British Indian Ocean Territory;IO;datahub.ckan.io;1
5681;10;2019;2019-11-14 14:44:43.170;0;URL4443654;https://datahub.cmap.illinois.gov;https://datahub.cmap.illinois.gov;CKAN;490;(not available);United States;United States of America;US;datahub.cmap.illinois.gov;1
6202;10;2019;2019-11-14 15:17:13.853;0;URL7134143;https://datahub.duramat.org:443;https://datahub.duramat.org:443;CKAN;62;(not available);(not available);(not available);00;datahub.duramat.org:443;1
6201;10;2019;2019-11-14 15:17:11.527;0;URL7134136;https://datahub.duramat.org;https://datahub.duramat.org;CKAN;62;(not available);United States;United States of America;US;datahub.duramat.org;2
6200;10;2019;2019-11-14 15:17:09.197;0;URL7134135;http://datahub.duramat.org;https://datahub.duramat.org:443/;CKAN;62;(not available);United States;United States of America;US;datahub.duramat.org;3
6205;10;2019;2019-11-14 15:17:23.947;0;URL7142622;https://datahub.electrocat.org;https://datahub.electrocat.org;CKAN;2;(not available);United States;United States of America;US;datahub.electrocat.org;1
5375;10;2019;2019-11-14 14:27:23.823;0;URL3764010;http://datahub.geocradle.eu;http://datahub.geocradle.eu;DKAN;0;(not available);(not available);(not available);00;datahub.geocradle.eu;1
6228;10;2019;2019-11-14 15:18:39.930;0;URL7224595;https://datahub.h2awsm.org:443;https://datahub.h2awsm.org:443;CKAN;8;(not available);(not available);(not available);00;datahub.h2awsm.org:443;1
6227;10;2019;2019-11-14 15:18:37.620;0;URL7224590;https://datahub.h2awsm.org;https://datahub.h2awsm.org;CKAN;8;(not available);United States;United States of America;US;datahub.h2awsm.org;2
6226;10;2019;2019-11-14 15:18:35.327;0;URL7224589;http://datahub.h2awsm.org;https://datahub.h2awsm.org:443/;CKAN;8;(not available);United States;United States of America;US;datahub.h2awsm.org;3
6233;10;2019;2019-11-14 15:18:51.663;0;URL7241876;https://datahub.hymarc.org:443;https://datahub.hymarc.org:443;CKAN;3;(not available);(not available);(not available);00;datahub.hymarc.org:443;1
6232;10;2019;2019-11-14 15:18:49.370;0;URL7241871;https://datahub.hymarc.org;https://datahub.hymarc.org;CKAN;3;(not available);United States;United States of America;US;datahub.hymarc.org;2
6231;10;2019;2019-11-14 15:18:47.070;0;URL7241870;http://datahub.hymarc.org;https://datahub.hymarc.org:443/;CKAN;3;(not available);United States;United States of America;US;datahub.hymarc.org;3
5950;10;2019;2019-11-14 15:01:43.093;0;URL5981042;https://www.datahub.io;https://datahub.io/;CKAN;11391;British Indian Ocean Territory;United States;British Indian Ocean Territory;IO;datahub.io;1
5949;10;2019;2019-11-14 15:01:40.317;0;URL5981021;http://datahub.io;https://datahub.io/;CKAN;11391;British Indian Ocean Territory;United States;British Indian Ocean Territory;IO;datahub.io;2
5948;10;2019;2019-11-14 15:01:37.557;0;URL5981011;https://datahub.io;https://datahub.io;CKAN;11391;British Indian Ocean Territory;United States;British Indian Ocean Territory;IO;datahub.io;3
5692;10;2019;2019-11-14 14:45:54.770;0;URL4536916;http://datahub.johnscreekga.gov;http://datahub.johnscreekga.gov;ARCGIS;82;(not available);United States;United States of America;US;datahub.johnscreekga.gov;1
7285;10;2019;2019-11-14 16:24:29.300;0;URL403274;http://datahub.moretonbay.qld.gov.au;http://datahub.moretonbay.qld.gov.au;ARCGIS;196;Australia;United States;Australia;AU;datahub.moretonbay.qld.gov.au;1
