id;month;year;datetime;depth;urlid;url;domain;platform;dataset_total;domain_country;ip_country;country_name;country_alpha-2_code;root_domain;rank
11040;12;2019;2020-01-08 19:05:59.637;0;URL5239966;http://data.bodik.jp;http://data.bodik.jp;CKAN;3101;Japan;Japan;Japan;JP;data.bodik.jp;2
10635;12;2019;2020-01-08 18:41:53.843;0;URL3532103;https://data.boston.gov;https://data.boston.gov;CKAN;159;(not available);(not available);(not available);00;data.boston.gov;1
11115;12;2019;2020-01-08 19:10:24.367;0;URL5773253;http://data.breda.nl;https://data.breda.nl/;ARCGIS;99;Netherlands;United States;Netherlands;NL;data.breda.nl;1
11114;12;2019;2020-01-08 19:10:21.100;0;URL5773252;https://data.breda.nl;https://data.breda.nl;ARCGIS;99;Netherlands;United States;Netherlands;NL;data.breda.nl;2
11189;12;2019;2020-01-08 19:14:47.197;0;URL855645;https://data.bretagne.bzh;https://data.bretagne.bzh/pages/home-page/;OPENDATASOFT;116;(not available);France;France;FR;data.bretagne.bzh;1
10637;12;2019;2020-01-08 18:42:00.830;0;URL3537611;https://data.brla.gov;https://data.brla.gov;SOCRATA;44;(not available);(not available);(not available);00;data.brla.gov;1
10638;12;2019;2020-01-08 18:42:04.167;0;URL3539735;http://data.brooklinema.gov;http://data.brooklinema.gov;ARCGIS;24;(not available);United States;United States of America;US;data.brooklinema.gov;1
10327;12;2019;2020-01-08 18:22:43.517;0;URL31155;http://data.buenosaires.gob.ar;https://data.buenosaires.gob.ar/;CKAN;347;Argentina;Argentina;Argentina;AR;data.buenosaires.gob.ar;1
10326;12;2019;2020-01-08 18:22:40.260;0;URL31150;https://data.buenosaires.gob.ar;https://data.buenosaires.gob.ar;CKAN;347;Argentina;Argentina;Argentina;AR;data.buenosaires.gob.ar;2
10640;12;2019;2020-01-08 18:42:09.773;0;URL3541780;https://data.buffalony.gov;https://data.buffalony.gov;SOCRATA;31;(not available);United States;United States of America;US;data.buffalony.gov;1
11451;12;2019;2020-01-08 19:30:54.707;0;URL861826;https://data.burnaby.ca;https://data.burnaby.ca;ARCGIS;67;Canada;United States;Canada;CA;data.burnaby.ca;1
10646;12;2019;2020-01-08 18:42:27.693;0;URL3555736;http://data.ca.gov;https://data.ca.gov/;CKAN;2371;(not available);United States;United States of America;US;data.ca.gov;1
10645;12;2019;2020-01-08 18:42:24.887;0;URL3555733;https://data.ca.gov;https://data.ca.gov;CKAN;2371;(not available);United States;United States of America;US;data.ca.gov;2
10491;12;2019;2020-01-08 18:33:08.193;0;URL3357320;http://data.caf.fr;http://data.caf.fr/site/;CKAN;108;France;France;France;FR;data.caf.fr;1
11452;12;2019;2020-01-08 19:30:59.183;0;URL861851;https://data.calgary.ca;https://data.calgary.ca;SOCRATA;187;Canada;(not available);Canada;CA;data.calgary.ca;1
10652;12;2019;2020-01-08 18:42:43.787;0;URL3582995;https://data.cambridgema.gov;https://www.cambridgema.gov/departments/opendata;SOCRATA;131;(not available);United States;United States of America;US;data.cambridgema.gov;1
11591;12;2019;2020-01-08 19:37:54.627;0;URL7862297;https://data.cambridgeshireinsight.org.uk;https://data.cambridgeshireinsight.org.uk;DKAN;226;(not available);United Kingdom;United Kingdom of Great Britain and Northern Ireland;GB;data.cambridgeshireinsight.org.uk;1
10868;12;2019;2020-01-08 18:54:21.003;0;URL4403832;https://data.capitol.texas.gov;https://data.capitol.texas.gov;CKAN;404;(not available);United States;United States of America;US;data.capitol.texas.gov;1
11149;12;2019;2020-01-08 19:12:34.613;0;URL6026297;http://data.catchmentbasedapproach.org;https://data.catchmentbasedapproach.org/;ARCGIS;68;(not available);United States;United States of America;US;data.catchmentbasedapproach.org;1
11148;12;2019;2020-01-08 19:12:30.847;0;URL6026296;https://data.catchmentbasedapproach.org;https://data.catchmentbasedapproach.org;ARCGIS;68;(not available);United States;United States of America;US;data.catchmentbasedapproach.org;2
10386;12;2019;2020-01-08 18:26:42.727;0;URL107476;https://data.ccca.ac.at;https://data.ccca.ac.at;CKAN;2412;Austria;Austria;Austria;AT;data.ccca.ac.at;1
11150;12;2019;2020-01-08 19:12:36.947;0;URL6027430;http://data.ccmfuwi.org;http://data.ccmfuwi.org;CKAN;42;(not available);United States;United States of America;US;data.ccmfuwi.org;1
11151;12;2019;2020-01-08 19:12:41.127;0;URL6027433;https://data.ccrpc.org;https://data.ccrpc.org;CKAN;102;(not available);(not available);(not available);00;data.ccrpc.org;1
10654;12;2019;2020-01-08 18:42:48.333;0;URL3596665;https://data.cdc.gov;https://data.cdc.gov;SOCRATA;300;(not available);United States;United States of America;US;data.cdc.gov;1
11406;12;2019;2020-01-08 19:28:04.413;0;URL7296711;https://data.cdc.gov.tw;https://data.cdc.gov.tw;CKAN;303;Taiwan;(not available);Taiwan, Province of China;TW;data.cdc.gov.tw;1
11097;12;2019;2020-01-08 19:09:24.580;0;URL5624025;https://data.cdp.net;https://data.cdp.net;SOCRATA;107;(not available);Ireland;Ireland;IE;data.cdp.net;1
11438;12;2019;2020-01-08 19:30:12.947;0;URL7548902;https://data.cdrc.ac.uk;https://data.cdrc.ac.uk;CKAN;10846;(not available);United Kingdom;United Kingdom of Great Britain and Northern Ireland;GB;data.cdrc.ac.uk;1
11437;12;2019;2020-01-08 19:30:10.327;0;URL7548901;http://data.cdrc.ac.uk;https://data.cdrc.ac.uk/;CKAN;10846;(not available);United Kingdom;United Kingdom of Great Britain and Northern Ireland;GB;data.cdrc.ac.uk;2
10494;12;2019;2020-01-08 18:33:26.873;0;URL3357532;https://data.centrevaldeloire.fr;https://data.centrevaldeloire.fr/pages/accueil-patrimoine/;OPENDATASOFT;113;France;France;France;FR;data.centrevaldeloire.fr;1
10656;12;2019;2020-01-08 18:42:54.950;0;URL3602922;http://data.charlottenc.gov;http://data.charlottenc.gov;ARCGIS;161;(not available);United States;United States of America;US;data.charlottenc.gov;1
10655;12;2019;2020-01-08 18:42:51.847;0;URL3602921;https://data.charlottenc.gov;https://data.charlottenc.gov;ARCGIS;161;(not available);United States;United States of America;US;data.charlottenc.gov;2
10496;12;2019;2020-01-08 18:33:34.747;0;URL3357589;https://data.chateauroux-metropole.fr;https://data.chateauroux-metropole.fr/explore/;OPENDATASOFT;62;France;France;France;FR;data.chateauroux-metropole.fr;1
11159;12;2019;2020-01-08 19:13:01.863;0;URL6032088;https://data.chattlibrary.org;https://data.chattlibrary.org;SOCRATA;49;(not available);United States;United States of America;US;data.chattlibrary.org;1
10642;12;2019;2020-01-08 18:42:15.567;0;URL3551248;https://data.chhs.ca.gov;https://data.chhs.ca.gov;CKAN;364;(not available);United States;United States of America;US;data.chhs.ca.gov;1
11608;12;2019;2020-01-08 19:38:46.510;0;URL7884913;http://data.ci.newark.nj.us;http://data.ci.newark.nj.us;CKAN;108;United States of America;United States;United States of America;US;data.ci.newark.nj.us;1
10659;12;2019;2020-01-08 18:43:04.010;0;URL3606194;https://data.cincinnati-oh.gov;https://data.cincinnati-oh.gov;SOCRATA;96;(not available);United States;United States of America;US;data.cincinnati-oh.gov;1
11422;12;2019;2020-01-08 19:29:00.327;0;URL7349139;https://data.city.cv.ua;https://data.city.cv.ua;CKAN;40;Ukraine;Ukraine;Ukraine;UA;data.city.cv.ua;1
11049;12;2019;2020-01-08 19:06:28.637;0;URL5311113;https://data.city.kyoto.lg.jp;https://data.city.kyoto.lg.jp;DKAN;11818;Japan;Japan;Japan;JP;data.city.kyoto.lg.jp;1
11067;12;2019;2020-01-08 19:07:26.723;0;URL5319110;https://data.city.tendo.yamagata.jp;https://data.city.tendo.yamagata.jp;CKAN;9;Japan;Japan;Japan;JP;data.city.tendo.yamagata.jp;1
11054;12;2019;2020-01-08 19:06:43.457;0;URL5311356;https://data.city.yokohama.lg.jp;https://data.city.yokohama.lg.jp;CKAN;279;Japan;Japan;Japan;JP;data.city.yokohama.lg.jp;1
10957;12;2019;2020-01-08 19:00:40.267;0;URL5048693;https://data.cityofberkeley.info;https://data.cityofberkeley.info;SOCRATA;26;(not available);United States;United States of America;US;data.cityofberkeley.info;1
11163;12;2019;2020-01-08 19:13:12.377;0;URL6039929;http://data.cityofchicago.org;https://data.cityofchicago.org/;SOCRATA;484;(not available);United States;United States of America;US;data.cityofchicago.org;1
11162;12;2019;2020-01-08 19:13:10.217;0;URL6039837;https://data.cityofchicago.org;https://data.cityofchicago.org;SOCRATA;484;(not available);United States;United States of America;US;data.cityofchicago.org;2
12381;12;2019;2020-01-08 20:28:46.293;0;URL1673786;http://data.cityofdenton.com;http://data.cityofdenton.com;CKAN;213;(not available);United States;United States of America;US;data.cityofdenton.com;1
11167;12;2019;2020-01-08 19:13:21.707;0;URL6040117;https://data.cityofevanston.org;https://data.cityofevanston.org;SOCRATA;168;(not available);United States;United States of America;US;data.cityofevanston.org;1
11166;12;2019;2020-01-08 19:13:19.507;0;URL6040116;http://data.cityofevanston.org;https://data.cityofevanston.org/;SOCRATA;168;(not available);United States;United States of America;US;data.cityofevanston.org;2
11168;12;2019;2020-01-08 19:13:24.273;0;URL6040308;https://data.cityofgainesville.org;https://data.cityofgainesville.org;SOCRATA;43;(not available);United States;United States of America;US;data.cityofgainesville.org;1
12382;12;2019;2020-01-08 20:28:48.707;0;URL1673807;https://data.cityofgp.com;https://data.cityofgp.com;SOCRATA;27;(not available);United States;United States of America;US;data.cityofgp.com;1
11597;12;2019;2020-01-08 19:38:12.057;0;URL7881528;https://data.cityofnewyork.us;https://opendata.cityofnewyork.us/;SOCRATA;2057;United States of America;United States;United States of America;US;data.cityofnewyork.us;1
11098;12;2019;2020-01-08 19:09:26.943;0;URL5624713;https://data.cityoforlando.net;https://data.cityoforlando.net;SOCRATA;10;(not available);United States;United States of America;US;data.cityoforlando.net;1
11169;12;2019;2020-01-08 19:13:29.123;0;URL6040460;http://data.cityofpaloalto.org;http://data.cityofpaloalto.org/home;JUNAR;120;(not available);United States;United States of America;US;data.cityofpaloalto.org;1
11099;12;2019;2020-01-08 19:09:30.310;0;URL5624755;http://data.cityofpasadena.net;http://data.cityofpasadena.net;ARCGIS;119;(not available);United States;United States of America;US;data.cityofpasadena.net;1
11170;12;2019;2020-01-08 19:13:32.533;0;URL6040465;http://data.cityofsacramento.org;http://data.cityofsacramento.org;ARCGIS;106;(not available);United States;United States of America;US;data.cityofsacramento.org;1
12361;12;2019;2020-01-08 20:27:33.337;0;URL261881;https://data.cityofsydney.nsw.gov.au;https://data.cityofsydney.nsw.gov.au;ARCGIS;113;Australia;United States;Australia;AU;data.cityofsydney.nsw.gov.au;1
12360;12;2019;2020-01-08 20:27:30.003;0;URL261879;http://data.cityofsydney.nsw.gov.au;https://data.cityofsydney.nsw.gov.au/;ARCGIS;113;Australia;United States;Australia;AU;data.cityofsydney.nsw.gov.au;2
11171;12;2019;2020-01-08 19:13:35.003;0;URL6040480;https://data.cityoftacoma.org;https://data.cityoftacoma.org;SOCRATA;154;(not available);United States;United States of America;US;data.cityoftacoma.org;1
10985;12;2019;2020-01-08 19:02:23.007;0;URL5130435;http://data.civis.bz.it;https://data.civis.bz.it/;CKAN;451;Italy;Italy;Italy;IT;data.civis.bz.it;1
10984;12;2019;2020-01-08 19:02:19.947;0;URL5130431;https://data.civis.bz.it;https://data.civis.bz.it;CKAN;451;Italy;Italy;Italy;IT;data.civis.bz.it;2
10661;12;2019;2020-01-08 18:43:08.867;0;URL3615096;https://data.cms.gov;https://data.cms.gov;SOCRATA;428;(not available);United States;United States of America;US;data.cms.gov;1
10499;12;2019;2020-01-08 18:33:43.220;0;URL3357710;https://data.cnav.fr:443;https://data.cnav.fr:443/pages/accueil/;OPENDATASOFT;18;(not available);(not available);(not available);00;data.cnav.fr:443;1
10498;12;2019;2020-01-08 18:33:40.687;0;URL3357702;https://data.cnav.fr;https://data.cnav.fr/pages/accueil/;OPENDATASOFT;18;France;Ireland;France;FR;data.cnav.fr;2
10497;12;2019;2020-01-08 18:33:38.030;0;URL3357701;http://data.cnav.fr;https://data.cnav.fr:443/pages/accueil/;OPENDATASOFT;18;France;Ireland;France;FR;data.cnav.fr;3
10644;12;2019;2020-01-08 18:42:21.610;0;URL3552177;https://data.cnra.ca.gov;https://data.cnra.ca.gov;CKAN;19010;(not available);United States;United States of America;US;data.cnra.ca.gov;1
10643;12;2019;2020-01-08 18:42:18.843;0;URL3552176;http://data.cnra.ca.gov;https://data.cnra.ca.gov/;CKAN;19010;(not available);United States;United States of America;US;data.cnra.ca.gov;2
10665;12;2019;2020-01-08 18:43:18.687;0;URL3618695;http://data.colorado.gov;https://data.colorado.gov/;SOCRATA;308;(not available);United States;United States of America;US;data.colorado.gov;1
10664;12;2019;2020-01-08 18:43:16.543;0;URL3618288;https://data.colorado.gov;https://data.colorado.gov;SOCRATA;308;(not available);United States;United States of America;US;data.colorado.gov;2
10666;12;2019;2020-01-08 18:43:21.117;0;URL3619746;https://data.coloradosprings.gov;https://data.coloradosprings.gov;SOCRATA;11;(not available);United States;United States of America;US;data.coloradosprings.gov;1
10500;12;2019;2020-01-08 18:33:46.777;0;URL3357723;https://data.combs-la-ville.fr;https://data.combs-la-ville.fr/explore/;OPENDATASOFT;26;France;France;France;FR;data.combs-la-ville.fr;1
10669;12;2019;2020-01-08 18:43:29.707;0;URL3621438;https://data.commerce.gov;https://data.commerce.gov;SOCRATA;1;(not available);United States;United States of America;US;data.commerce.gov;1
11197;12;2019;2020-01-08 19:15:15.223;0;URL6048149;https://data.communityvitalsigns.org;https://data.communityvitalsigns.org;SOCRATA;69;(not available);United States;United States of America;US;data.communityvitalsigns.org;1
10676;12;2019;2020-01-08 18:43:50.887;0;URL3626272;https://data.consumerfinance.gov;https://www.consumerfinance.gov/data-research/consumer-complaints/;SOCRATA;4;(not available);United States;United States of America;US;data.consumerfinance.gov;1
10948;12;2019;2020-01-08 19:00:04.340;0;URL4864034;https://data.corkcity.ie;https://data.corkcity.ie;CKAN;10;Ireland;Ireland;Ireland;IE;data.corkcity.ie;1
10501;12;2019;2020-01-08 18:33:49.897;0;URL3357933;https://data.corse.fr;https://data.corse.fr/explore/;OPENDATASOFT;427;France;Ireland;France;FR;data.corse.fr;1
12585;12;2019;2020-01-08 20:40:52.763;0;URL2960067;https://www.data.corsica:443;https://www.data.corsica:443/explore/;OPENDATASOFT;427;(not available);(not available);(not available);00;data.corsica:443;1
12584;12;2019;2020-01-08 20:40:50.210;0;URL2960064;http://www.data.corsica;https://www.data.corsica:443/explore/;OPENDATASOFT;427;(not available);Ireland;Ireland;IE;data.corsica;2
12583;12;2019;2020-01-08 20:40:47.437;0;URL2960059;https://www.data.corsica;https://www.data.corsica/explore/;OPENDATASOFT;427;(not available);Ireland;Ireland;IE;data.corsica;3
10502;12;2019;2020-01-08 18:33:53.363;0;URL3357988;https://data.coudray-montceaux.fr;https://data.coudray-montceaux.fr/explore/;OPENDATASOFT;14;France;France;France;FR;data.coudray-montceaux.fr;1
11599;12;2019;2020-01-08 19:38:17.260;0;URL7881776;https://data.countyofriverside.us;https://data.countyofriverside.us;SOCRATA;27;United States of America;United States;United States of America;US;data.countyofriverside.us;1
11443;12;2019;2020-01-08 19:30:28.203;0;URL7565549;http://data.crossrail.co.uk;http://data.crossrail.co.uk;ARCGIS;4;(not available);United States;United States of America;US;data.crossrail.co.uk;1
10681;12;2019;2020-01-08 18:44:02.820;0;URL3631399;https://data.cstx.gov;https://data.cstx.gov;SOCRATA;17;(not available);United States;United States of America;US;data.cstx.gov;1
10682;12;2019;2020-01-08 18:44:05.220;0;URL3632445;https://data.ct.gov;https://data.ct.gov;SOCRATA;551;(not available);United States;United States of America;US;data.ct.gov;1
11200;12;2019;2020-01-08 19:15:22.643;0;URL6055300;http://data.ctdata.org;http://data.ctdata.org;CKAN;224;(not available);United States;United States of America;US;data.ctdata.org;1
10532;12;2019;2020-01-08 18:35:30.813;0;URL3373336;https://data.culture.gouv.fr;https://data.culture.gouv.fr/pages/home/;OPENDATASOFT;76;France;France;France;FR;data.culture.gouv.fr;1
10533;12;2019;2020-01-08 18:35:33.953;0;URL3373755;https://data.culturecommunication.gouv.fr;https://data.culturecommunication.gouv.fr/pages/home/;OPENDATASOFT;76;France;France;France;FR;data.culturecommunication.gouv.fr;1
11202;12;2019;2020-01-08 19:15:29.257;0;URL6055894;https://data.culvercity.org;https://data.culvercity.org;SOCRATA;19;(not available);United States;United States of America;US;data.culvercity.org;1
11203;12;2019;2020-01-08 19:15:32.337;0;URL6057188;http://data.cybercommons.org;http://data.cybercommons.org;CKAN;34;(not available);United States;United States of America;US;data.cybercommons.org;1
10651;12;2019;2020-01-08 18:42:41.290;0;URL3579400;https://data.debtwatch.treasurer.ca.gov;https://data.debtwatch.treasurer.ca.gov;SOCRATA;75;(not available);United States;United States of America;US;data.debtwatch.treasurer.ca.gov;1
10688;12;2019;2020-01-08 18:44:42.767;0;URL3655105;https://data.delaware.gov;https://data.delaware.gov;SOCRATA;81;(not available);United States;United States of America;US;data.delaware.gov;1
10931;12;2019;2020-01-08 18:58:52.980;0;URL4684272;http://data.demakkab.go.id;http://data.demakkab.go.id;CKAN;1948;Indonesia;Indonesia;Indonesia;ID;data.demakkab.go.id;1
10975;12;2019;2020-01-08 19:01:47.210;0;URL5105239;https://data.depositar.io;https://data.depositar.io/en/;CKAN;522;British Indian Ocean Territory;Taiwan;British Indian Ocean Territory;IO;data.depositar.io;1
11213;12;2019;2020-01-08 19:16:07.763;0;URL6085462;http://data.deschutes.org;http://data.deschutes.org;ARCGIS;89;(not available);United States;United States of America;US;data.deschutes.org;1
10693;12;2019;2020-01-08 18:44:59.003;0;URL3662175;http://data.detroitmi.gov;https://data.detroitmi.gov/;ARCGIS;124;(not available);United States;United States of America;US;data.detroitmi.gov;1
10692;12;2019;2020-01-08 18:44:55.713;0;URL3662162;https://data.detroitmi.gov;https://data.detroitmi.gov;ARCGIS;124;(not available);United States;United States of America;US;data.detroitmi.gov;2
12410;12;2019;2020-01-08 20:30:11.387;0;URL1875667;http://data.deutschebahn.com;https://data.deutschebahn.com/;CKAN;42;(not available);Germany;Germany;DE;data.deutschebahn.com;1
12409;12;2019;2020-01-08 20:30:08.627;0;URL1875666;https://data.deutschebahn.com;https://data.deutschebahn.com;CKAN;42;(not available);Germany;Germany;DE;data.deutschebahn.com;2
10696;12;2019;2020-01-08 18:45:05.970;0;URL3666806;https://data.doi.gov;https://data.doi.gov/dataset;CKAN;72372;(not available);United States;United States of America;US;data.doi.gov;1
11598;12;2019;2020-01-08 19:38:14.737;0;URL7881601;https://data.douglas.co.us;https://data.douglas.co.us;SOCRATA;9;United States of America;United States;United States of America;US;data.douglas.co.us;1
11579;12;2019;2020-01-08 19:37:04.193;0;URL7695031;https://data.dundeecity.gov.uk;https://data.dundeecity.gov.uk;CKAN;64;(not available);United States;United States of America;US;data.dundeecity.gov.uk;1
10514;12;2019;2020-01-08 18:34:32.920;0;URL3362078;https://data.dunkerque-agglo.fr;https://data.dunkerque-agglo.fr/pages/home0/;OPENDATASOFT;129;France;France;France;FR;data.dunkerque-agglo.fr;1
10536;12;2019;2020-01-08 18:35:44.013;0;URL3383303;https://data.economie.gouv.fr;https://data.economie.gouv.fr/pages/accueil/;OPENDATASOFT;358;France;France;France;FR;data.economie.gouv.fr;1
10647;12;2019;2020-01-08 18:42:30.223;0;URL3561317;https://data.edd.ca.gov;https://data.edd.ca.gov;SOCRATA;29;(not available);United States;United States of America;US;data.edd.ca.gov;1
10959;12;2019;2020-01-08 19:00:45.990;0;URL5058902;http://data.edinburghcouncilmaps.info;http://data.edinburghcouncilmaps.info;ARCGIS;37;(not available);United States;United States of America;US;data.edinburghcouncilmaps.info;1
10960;12;2019;2020-01-08 19:00:48.647;0;URL5058932;https://data.edinburghopendata.info;https://data.edinburghopendata.info/dataset;CKAN;236;(not available);United Kingdom;United Kingdom of Great Britain and Northern Ireland;GB;data.edinburghopendata.info;1
10458;12;2019;2020-01-08 18:31:14.597;0;URL3253548;https://data.edincubator.eu;https://data.edincubator.eu;CKAN;38;(not available);Spain;Spain;ES;data.edincubator.eu;1
11460;12;2019;2020-01-08 19:31:21.060;0;URL866020;https://data.edmonton.ca;https://data.edmonton.ca;SOCRATA;1002;Canada;United States;Canada;CA;data.edmonton.ca;1
10539;12;2019;2020-01-08 18:35:53.433;0;URL3385922;https://data.education.gouv.fr:443;https://data.education.gouv.fr:443/pages/accueil/;OPENDATASOFT;50;(not available);(not available);(not available);00;data.education.gouv.fr:443;1
10538;12;2019;2020-01-08 18:35:50.887;0;URL3385904;https://data.education.gouv.fr;https://data.education.gouv.fr/pages/accueil/;OPENDATASOFT;50;France;France;France;FR;data.education.gouv.fr;2
10537;12;2019;2020-01-08 18:35:48.200;0;URL3385903;http://data.education.gouv.fr;https://data.education.gouv.fr:443/pages/accueil/;OPENDATASOFT;50;France;France;France;FR;data.education.gouv.fr;3
10949;12;2019;2020-01-08 19:00:07.423;0;URL4864724;https://data.ehealthireland.ie;https://data.ehealthireland.ie;CKAN;492;Ireland;Germany;Ireland;IE;data.ehealthireland.ie;1
11119;12;2019;2020-01-08 19:10:47.497;0;URL5787395;https://data.eindhoven.nl;https://data.eindhoven.nl/pages/home/;OPENDATASOFT;92;Netherlands;Ireland;Netherlands;NL;data.eindhoven.nl;1
10526;12;2019;2020-01-08 18:35:09.390;0;URL3362285;https://data.enedis.fr:443;https://data.enedis.fr:443/pages/accueil/;OPENDATASOFT;61;(not available);(not available);(not available);00;data.enedis.fr:443;1
10525;12;2019;2020-01-08 18:35:06.773;0;URL3362267;https://data.enedis.fr;https://data.enedis.fr/pages/accueil/;OPENDATASOFT;61;France;France;France;FR;data.enedis.fr;2
10524;12;2019;2020-01-08 18:35:04.063;0;URL3362266;http://data.enedis.fr;https://data.enedis.fr:443/pages/accueil/;OPENDATASOFT;61;France;France;France;FR;data.enedis.fr;3
10697;12;2019;2020-01-08 18:45:08.293;0;URL3686548;https://data.energystar.gov;https://www.energystar.gov/productfinder/advanced;SOCRATA;62;(not available);United States;United States of America;US;data.energystar.gov;1
11590;12;2019;2020-01-08 19:37:49.780;0;URL7859949;https://data.england.nhs.uk;https://data.england.nhs.uk;CKAN;837;(not available);Ireland;Ireland;IE;data.england.nhs.uk;1
10543;12;2019;2020-01-08 18:36:11.687;0;URL3389568;https://data.enseignementsup-recherche.gouv.fr:443;https://data.enseignementsup-recherche.gouv.fr:443/pages/home/;OPENDATASOFT;103;(not available);(not available);(not available);00;data.enseignementsup-recherche.gouv.fr:443;1
10542;12;2019;2020-01-08 18:36:08.653;0;URL3389539;http://data.enseignementsup-recherche.gouv.fr;https://data.enseignementsup-recherche.gouv.fr:443/pages/home/;OPENDATASOFT;103;France;France;France;FR;data.enseignementsup-recherche.gouv.fr;2
10541;12;2019;2020-01-08 18:36:01.407;0;URL3389533;https://data.enseignementsup-recherche.gouv.fr;https://data.enseignementsup-recherche.gouv.fr/pages/home/;OPENDATASOFT;103;France;France;France;FR;data.enseignementsup-recherche.gouv.fr;3
12419;12;2019;2020-01-08 20:30:45.783;0;URL1914491;http://data.esrij.com;http://data.esrij.com;ARCGIS;765;(not available);United States;United States of America;US;data.esrij.com;1
10527;12;2019;2020-01-08 18:35:12.600;0;URL3362335;https://data.etiolles.fr;https://data.etiolles.fr/explore/;OPENDATASOFT;73;France;France;France;FR;data.etiolles.fr;1
10528;12;2019;2020-01-08 18:35:15.920;0;URL3362361;https://data.eurelien.fr;https://data.eurelien.fr/pages/home/;OPENDATASOFT;46;France;Ireland;France;FR;data.eurelien.fr;1
10700;12;2019;2020-01-08 18:45:17.023;0;URL3694004;https://data.everettwa.gov;https://data.everettwa.gov;SOCRATA;30;(not available);United States;United States of America;US;data.everettwa.gov;1
10701;12;2019;2020-01-08 18:45:19.393;0;URL3694133;https://data.exim.gov;https://data.exim.gov;SOCRATA;1;(not available);United States;United States of America;US;data.exim.gov;1
10512;12;2019;2020-01-08 18:34:25.383;0;URL3361945;https://data.explore.divia.fr;https://data.explore.divia.fr/pages/home/;OPENDATASOFT;1;France;Ireland;France;FR;data.explore.divia.fr;1
10609;12;2019;2020-01-08 18:40:21.533;0;URL3420619;http://data.explore.star.fr;https://data.explore.star.fr:443/page/home/;OPENDATASOFT;39;France;Ireland;France;FR;data.explore.star.fr;1
10608;12;2019;2020-01-08 18:40:17.947;0;URL3420612;https://data.explore.star.fr;https://data.explore.star.fr/page/home/;OPENDATASOFT;39;France;Ireland;France;FR;data.explore.star.fr;2
10702;12;2019;2020-01-08 18:45:22.667;0;URL3702620;http://data.fayettevillenc.gov;http://data.fayettevillenc.gov;ARCGIS;6;(not available);United States;United States of America;US;data.fayettevillenc.gov;1
10704;12;2019;2020-01-08 18:45:31.830;0;URL3715631;http://data.ferndalemi.gov;http://data.ferndalemi.gov;ARCGIS;135;(not available);United States;United States of America;US;data.ferndalemi.gov;1
10478;12;2019;2020-01-08 18:32:23.037;0;URL3277073;https://data.fingrid.fi;https://data.fingrid.fi;CKAN;126;Finland;Ireland;Finland;FI;data.fingrid.fi;1
10530;12;2019;2020-01-08 18:35:23.610;0;URL3362606;https://data.fleurysurorne.fr;https://data.fleurysurorne.fr/pages/home/;OPENDATASOFT;108;France;France;France;FR;data.fleurysurorne.fr;1
10705;12;2019;2020-01-08 18:45:39.133;0;URL3727332;https://data.fortworthtexas.gov;https://data.fortworthtexas.gov;SOCRATA;10;(not available);United States;United States of America;US;data.fortworthtexas.gov;1
10706;12;2019;2020-01-08 18:45:41.623;0;URL3728471;https://data.framinghamma.gov;https://data.framinghamma.gov;SOCRATA;20;(not available);United States;United States of America;US;data.framinghamma.gov;1
10708;12;2019;2020-01-08 18:45:46.393;0;URL3735461;https://data.fultoncountyga.gov;https://data.fultoncountyga.gov;SOCRATA;14;(not available);United States;United States of America;US;data.fultoncountyga.gov;1
10712;12;2019;2020-01-08 18:46:16.970;0;URL3749551;https://data.georgia.gov;https://data.georgia.gov;DKAN;21;(not available);United States;United States of America;US;data.georgia.gov;1
11235;12;2019;2020-01-08 19:17:16.750;0;URL6153393;http://data.geothermaldata.org;http://data.geothermaldata.org;CKAN;11615;(not available);United States;United States of America;US;data.geothermaldata.org;1
10531;12;2019;2020-01-08 18:35:27.530;0;URL3368174;https://data.gers.fr;https://data.gers.fr/explore/;OPENDATASOFT;22;France;France;France;FR;data.gers.fr;1
11046;12;2019;2020-01-08 19:06:18.340;0;URL5311048;http://data.gifu-opendata.pref.gifu.lg.jp;https://data.gifu-opendata.pref.gifu.lg.jp/dataset;CKAN;461;Japan;Japan;Japan;JP;data.gifu-opendata.pref.gifu.lg.jp;1
11045;12;2019;2020-01-08 19:06:15.293;0;URL5310949;https://data.gifu-opendata.pref.gifu.lg.jp;https://data.gifu-opendata.pref.gifu.lg.jp/dataset;CKAN;461;Japan;Japan;Japan;JP;data.gifu-opendata.pref.gifu.lg.jp;2
10716;12;2019;2020-01-08 18:46:28.530;0;URL3751824;http://data.gilbertaz.gov;https://data.gilbertaz.gov/;ARCGIS;1;(not available);United States;United States of America;US;data.gilbertaz.gov;1
10715;12;2019;2020-01-08 18:46:25.330;0;URL3751821;https://data.gilbertaz.gov;https://data.gilbertaz.gov;ARCGIS;1;(not available);United States;United States of America;US;data.gilbertaz.gov;2
11581;12;2019;2020-01-08 19:37:09.563;0;URL7711900;https://data.glasgow.gov.uk;https://data.glasgow.gov.uk;CKAN;96;(not available);Netherlands;Netherlands;NL;data.glasgow.gov.uk;1
11580;12;2019;2020-01-08 19:37:06.913;0;URL7711899;http://data.glasgow.gov.uk;http://data.glasgow.gov.uk;CKAN;96;(not available);Netherlands;Netherlands;NL;data.glasgow.gov.uk;2
11238;12;2019;2020-01-08 19:17:26.813;0;URL6158015;https://data.globalforestwatch.org;https://data.globalforestwatch.org;ARCGIS;133;(not available);United States;United States of America;US;data.globalforestwatch.org;1
